0.00000000	0.00000000
0.01000000	-0.00024525
0.02000000	-0.00049050
0.03000000	-0.00073575
0.04000000	-0.00097610
0.05000000	-0.00121154
0.06000000	-0.00144207
0.07000000	-0.00166770
0.08000000	-0.00189824
0.09000000	-0.00213367
0.10000000	-0.00236421
0.11000000	-0.00258984
0.12000000	-0.00281547
0.13000000	-0.00304110
0.14000000	-0.00325692
0.15000000	-0.00345802
0.16000000	-0.00365422
0.17000000	-0.00386024
0.18000000	-0.00408096
0.19000000	-0.00430659
0.20000000	-0.00452732
0.21000000	-0.00473823
0.22000000	-0.00493934
0.23000000	-0.00513063
0.24000000	-0.00532192
0.25000000	-0.00552303
0.26000000	-0.00573394
0.27000000	-0.00594486
0.28000000	-0.00613615
0.29000000	-0.00629802
0.30000000	-0.00643536
0.31000000	-0.00657760
0.32000000	-0.00677380
0.33000000	-0.00702887
0.34000000	-0.00728393
0.35000000	-0.00748503
0.36000000	-0.00763709
0.37000000	-0.00777443
0.38000000	-0.00790686
0.39000000	-0.00806873
0.40000000	-0.00831398
0.41000000	-0.00860828
0.42000000	-0.00885353
0.43000000	-0.00901049
0.44000000	-0.00915273
0.45000000	-0.00935874
0.46000000	-0.00955985
0.47000000	-0.00965304
0.48000000	-0.00970209
0.49000000	-0.00983943
0.50000000	-0.01007487
0.51000000	-0.01029069
0.52000000	-0.01044765
0.53000000	-0.01061932
0.54000000	-0.01076157
0.55000000	-0.01081062
0.56000000	-0.01084495
0.57000000	-0.01096267
0.58000000	-0.01113435
0.59000000	-0.01124226
0.60000000	-0.01130112
0.61000000	-0.01138941
0.62000000	-0.01149241
0.63000000	-0.01160032
0.64000000	-0.01175728
0.65000000	-0.01196820
0.66000000	-0.01217421
0.67000000	-0.01231645
0.68000000	-0.01239003
0.69000000	-0.01246851
0.70000000	-0.01260585
0.71000000	-0.01270395
0.72000000	-0.01265490
0.73000000	-0.01253227
0.74000000	-0.01249794
0.75000000	-0.01258623
0.76000000	-0.01267452
0.77000000	-0.01265490
0.78000000	-0.01256170
0.79000000	-0.01242927
0.80000000	-0.01221345
0.81000000	-0.01198782
0.82000000	-0.01192405
0.83000000	-0.01208101
0.84000000	-0.01229193
0.85000000	-0.01241946
0.86000000	-0.01257642
0.87000000	-0.01278243
0.88000000	-0.01278243
0.89000000	-0.01236060
0.90000000	-0.01179162
0.91000000	-0.01171804
0.92000000	-0.01227721
0.93000000	-0.01294429
0.94000000	-0.01322388
0.95000000	-0.01316502
0.96000000	-0.01332688
0.97000000	-0.01394491
0.98000000	-0.01428336
0.99000000	-0.01356723
1.00000000	-0.01227721
1.01000000	-0.01164937
1.02000000	-0.01211535
1.03000000	-0.01276771
1.04000000	-0.01261075
1.05000000	-0.01187991
1.06000000	-0.01123245
1.07000000	-0.01054575
1.08000000	-0.00969228
1.09000000	-0.00931459
1.10000000	-0.00971680
1.11000000	-0.01008468
1.12000000	-0.00950098
1.13000000	-0.00842189
1.14000000	-0.00832379
1.15000000	-0.00928517
1.16000000	-0.00996696
1.17000000	-0.00991791
1.18000000	-0.00959909
1.19000000	-0.00934403
1.20000000	-0.00914783
1.21000000	-0.00877995
1.22000000	-0.00821588
1.23000000	-0.00772047
1.24000000	-0.00763218
1.25000000	-0.00822078
1.26000000	-0.00903501
1.27000000	-0.00905954
1.28000000	-0.00819626
1.29000000	-0.00744579
1.30000000	-0.00769595
1.31000000	-0.00885843
1.32000000	-0.00987867
1.33000000	-0.00978548
1.34000000	-0.00878486
1.35000000	-0.00788234
1.36000000	-0.00754880
1.37000000	-0.00768123
1.38000000	-0.00830416
1.39000000	-0.00926554
1.40000000	-0.00976585
1.41000000	-0.00924102
1.42000000	-0.00791667
1.43000000	-0.00697491
1.44000000	-0.00785781
1.45000000	-0.00968737
1.46000000	-0.01038879
1.47000000	-0.00969718
1.48000000	-0.00906444
1.49000000	-0.00990319
1.50000000	-0.01173276
1.51000000	-0.01277752
1.52000000	-0.01224288
1.53000000	-0.01075176
1.54000000	-0.00926554
1.55000000	-0.00847584
1.56000000	-0.00882409
1.57000000	-0.01051141
1.58000000	-0.01283148
1.59000000	-0.01385662
1.60000000	-0.01222816
1.61000000	-0.00882900
1.62000000	-0.00622444
1.63000000	-0.00589090
1.64000000	-0.00692095
1.65000000	-0.00780876
1.66000000	-0.00802458
1.67000000	-0.00776461
1.68000000	-0.00700434
1.69000000	-0.00586638
1.70000000	-0.00502762
1.71000000	-0.00509139
1.72000000	-0.00594976
1.73000000	-0.00605277
1.74000000	-0.00393871
1.75000000	-0.00040711
1.76000000	0.00232007
1.77000000	0.00315392
1.78000000	0.00314411
1.79000000	0.00401229
1.80000000	0.00658742
1.81000000	0.00920669
1.82000000	0.00896634
1.83000000	0.00644027
1.84000000	0.00479709
1.85000000	0.00527778
1.86000000	0.00687191
1.87000000	0.00774500
1.88000000	0.00719564
1.89000000	0.00640103
1.90000000	0.00668061
1.91000000	0.00763709
1.92000000	0.00853470
1.93000000	0.00984924
1.94000000	0.01194858
1.95000000	0.01448937
1.96000000	0.01569600
1.97000000	0.01407245
1.98000000	0.01196330
1.99000000	0.01277262
2.00000000	0.01596578
2.01000000	0.01818774
2.02000000	0.01772176
2.03000000	0.01549980
2.04000000	0.01305220
2.05000000	0.01189953
2.06000000	0.01351328
2.07000000	0.01782967
2.08000000	0.02165067
2.09000000	0.02111603
2.10000000	0.01718221
2.11000000	0.01436184
2.12000000	0.01464633
2.13000000	0.01648570
2.14000000	0.01791306
2.15000000	0.01845261
2.16000000	0.01833979
2.17000000	0.01805040
2.18000000	0.01820736
2.19000000	0.01888425
2.20000000	0.01990940
2.21000000	0.02070400
2.22000000	0.02025765
2.23000000	0.01807493
2.24000000	0.01467576
2.25000000	0.01126679
2.26000000	0.00919197
2.27000000	0.00939798
2.28000000	0.01200254
2.29000000	0.01583334
2.30000000	0.01805531
2.31000000	0.01723127
2.32000000	0.01573524
2.33000000	0.01673096
2.34000000	0.02091983
2.35000000	0.02564825
2.36000000	0.02692845
2.37000000	0.02449557
2.38000000	0.02143976
2.39000000	0.01934042
2.40000000	0.01799645
2.41000000	0.01703997
2.42000000	0.01668681
2.43000000	0.01714298
2.44000000	0.01673096
2.45000000	0.01375853
2.46000000	0.01055066
2.47000000	0.01097249
2.48000000	0.01530360
2.49000000	0.02092473
2.50000000	0.02503512
2.51000000	0.02555505
2.52000000	0.02274448
2.53000000	0.02000259
2.54000000	0.02047838
2.55000000	0.02429937
2.56000000	0.02809094
2.57000000	0.02684016
2.58000000	0.01983091
2.59000000	0.01330236
2.60000000	0.01324350
2.61000000	0.01789344
2.62000000	0.02202836
2.63000000	0.02419636
2.64000000	0.02622704
2.65000000	0.02824299
2.66000000	0.02769853
2.67000000	0.02454462
2.68000000	0.02219022
2.69000000	0.02316141
2.70000000	0.02797322
2.71000000	0.03584083
2.72000000	0.04261464
2.73000000	0.04172193
2.74000000	0.03359434
2.75000000	0.02743367
2.76000000	0.02780645
2.77000000	0.03092112
2.78000000	0.03324609
2.79000000	0.03510999
2.80000000	0.03855330
2.81000000	0.04405181
2.82000000	0.05060979
2.83000000	0.05537255
2.84000000	0.05387652
