0.000000	0.000000
0.001000	0.000000
0.002000	0.000000
0.003000	0.000002
0.004000	0.000004
0.005000	0.000007
0.006000	0.000013
0.007000	0.000020
0.008000	0.000030
0.009000	0.000043
0.010000	0.000059
0.011000	0.000078
0.012000	0.000101
0.013000	0.000129
0.014000	0.000160
0.015000	0.000197
0.016000	0.000238
0.017000	0.000284
0.018000	0.000336
0.019000	0.000394
0.020000	0.000458
0.021000	0.000528
0.022000	0.000604
0.023000	0.000687
0.024000	0.000777
0.025000	0.000874
0.026000	0.000979
0.027000	0.001090
0.028000	0.001209
0.029000	0.001335
0.030000	0.001470
0.031000	0.001611
0.032000	0.001761
0.033000	0.001919
0.034000	0.002084
0.035000	0.002257
0.036000	0.002439
0.037000	0.002628
0.038000	0.002824
0.039000	0.003029
0.040000	0.003241
0.041000	0.003461
0.042000	0.003688
0.043000	0.003923
0.044000	0.004164
0.045000	0.004413
0.046000	0.004668
0.047000	0.004930
0.048000	0.005198
0.049000	0.005472
0.050000	0.005752
0.051000	0.006037
0.052000	0.006327
0.053000	0.006622
0.054000	0.006922
0.055000	0.007225
0.056000	0.007532
0.057000	0.007843
0.058000	0.008156
0.059000	0.008472
0.060000	0.008789
0.061000	0.009108
0.062000	0.009428
0.063000	0.009749
0.064000	0.010069
0.065000	0.010389
0.066000	0.010707
0.067000	0.011024
0.068000	0.011338
0.069000	0.011650
0.070000	0.011958
0.071000	0.012262
0.072000	0.012561
0.073000	0.012854
0.074000	0.013142
0.075000	0.013423
0.076000	0.013697
0.077000	0.013962
0.078000	0.014220
0.079000	0.014467
0.080000	0.014705
0.081000	0.014932
0.082000	0.015147
0.083000	0.015351
0.084000	0.015541
0.085000	0.015718
0.086000	0.015881
0.087000	0.016030
0.088000	0.016162
0.089000	0.016279
0.090000	0.016378
0.091000	0.016460
0.092000	0.016524
0.093000	0.016568
0.094000	0.016593
0.095000	0.016598
0.096000	0.016583
0.097000	0.016545
0.098000	0.016486
0.099000	0.016404
0.100000	0.016298
0.101000	0.016169
0.102000	0.016016
0.103000	0.015837
0.104000	0.015633
0.105000	0.015403
0.106000	0.015147
0.107000	0.014864
0.108000	0.014553
0.109000	0.014215
0.110000	0.013848
0.111000	0.013453
0.112000	0.013029
0.113000	0.012576
0.114000	0.012093
0.115000	0.011580
0.116000	0.011037
0.117000	0.010464
0.118000	0.009860
0.119000	0.009226
0.120000	0.008561
0.121000	0.007865
0.122000	0.007138
0.123000	0.006380
0.124000	0.005590
0.125000	0.004770
0.126000	0.003919
0.127000	0.003037
0.128000	0.002124
0.129000	0.001181
0.130000	0.000207
0.131000	-0.000797
0.132000	-0.001831
0.133000	-0.002895
0.134000	-0.003988
0.135000	-0.005110
0.136000	-0.006260
0.137000	-0.007439
0.138000	-0.008645
0.139000	-0.009878
0.140000	-0.011138
0.141000	-0.012424
0.142000	-0.013735
0.143000	-0.015070
0.144000	-0.016430
0.145000	-0.017812
0.146000	-0.019218
0.147000	-0.020644
0.148000	-0.022092
0.149000	-0.023559
0.150000	-0.025046
0.151000	-0.026550
0.152000	-0.028071
0.153000	-0.029609
0.154000	-0.031161
0.155000	-0.032727
0.156000	-0.034306
0.157000	-0.035896
0.158000	-0.037497
0.159000	-0.039107
0.160000	-0.040725
0.161000	-0.042349
0.162000	-0.043979
0.163000	-0.045613
0.164000	-0.047249
0.165000	-0.048886
0.166000	-0.050524
0.167000	-0.052160
0.168000	-0.053792
0.169000	-0.055420
0.170000	-0.057042
0.171000	-0.058657
0.172000	-0.060262
0.173000	-0.061857
0.174000	-0.063439
0.175000	-0.065007
0.176000	-0.066560
0.177000	-0.068096
0.178000	-0.069613
0.179000	-0.071109
0.180000	-0.072584
0.181000	-0.074035
0.182000	-0.075461
0.183000	-0.076859
0.184000	-0.078229
0.185000	-0.079568
0.186000	-0.080875
0.187000	-0.082149
0.188000	-0.083387
0.189000	-0.084588
0.190000	-0.085750
0.191000	-0.086872
0.192000	-0.087952
0.193000	-0.088988
0.194000	-0.089979
0.195000	-0.090923
0.196000	-0.091818
0.197000	-0.092663
0.198000	-0.093456
0.199000	-0.094196
0.200000	-0.094881
0.201000	-0.095510
0.202000	-0.096082
0.203000	-0.096594
0.204000	-0.097045
0.205000	-0.097434
0.206000	-0.097760
0.207000	-0.098021
0.208000	-0.098216
0.209000	-0.098344
0.210000	-0.098403
0.211000	-0.098393
0.212000	-0.098311
0.213000	-0.098158
0.214000	-0.097931
0.215000	-0.097630
0.216000	-0.097255
0.217000	-0.096803
0.218000	-0.096274
0.219000	-0.095668
0.220000	-0.094983
0.221000	-0.094219
0.222000	-0.093375
0.223000	-0.092450
0.224000	-0.091444
0.225000	-0.090357
0.226000	-0.089188
0.227000	-0.087936
0.228000	-0.086601
0.229000	-0.085183
0.230000	-0.083682
0.231000	-0.082097
0.232000	-0.080429
0.233000	-0.078677
0.234000	-0.076842
0.235000	-0.074924
0.236000	-0.072922
0.237000	-0.070837
0.238000	-0.068669
0.239000	-0.066420
0.240000	-0.064088
0.241000	-0.061675
0.242000	-0.059181
0.243000	-0.056608
0.244000	-0.053955
0.245000	-0.051223
0.246000	-0.048414
0.247000	-0.045528
0.248000	-0.042566
0.249000	-0.039530
0.250000	-0.036420
0.251000	-0.033238
0.252000	-0.029985
0.253000	-0.026662
0.254000	-0.023271
0.255000	-0.019814
0.256000	-0.016292
0.257000	-0.012706
0.258000	-0.009058
0.259000	-0.005351
0.260000	-0.001586
0.261000	0.002236
0.262000	0.006112
0.263000	0.010040
0.264000	0.014017
0.265000	0.018043
0.266000	0.022114
0.267000	0.026229
0.268000	0.030384
0.269000	0.034578
0.270000	0.038808
0.271000	0.043071
0.272000	0.047366
0.273000	0.051688
0.274000	0.056037
0.275000	0.060408
0.276000	0.064799
0.277000	0.069207
0.278000	0.073630
0.279000	0.078064
0.280000	0.082506
0.281000	0.086954
0.282000	0.091404
0.283000	0.095853
0.284000	0.100299
0.285000	0.104737
0.286000	0.109166
0.287000	0.113581
0.288000	0.117979
0.289000	0.122357
0.290000	0.126713
0.291000	0.131041
0.292000	0.135340
0.293000	0.139606
0.294000	0.143835
0.295000	0.148024
0.296000	0.152170
0.297000	0.156269
0.298000	0.160319
0.299000	0.164314
0.300000	0.168254
0.301000	0.172132
0.302000	0.175948
0.303000	0.179696
0.304000	0.183375
0.305000	0.186979
0.306000	0.190507
0.307000	0.193955
0.308000	0.197319
0.309000	0.200597
0.310000	0.203784
0.311000	0.206879
0.312000	0.209877
0.313000	0.212776
0.314000	0.215572
0.315000	0.218263
0.316000	0.220845
0.317000	0.223316
0.318000	0.225672
0.319000	0.227912
0.320000	0.230031
0.321000	0.232027
0.322000	0.233898
0.323000	0.235641
0.324000	0.237253
0.325000	0.238732
0.326000	0.240075
0.327000	0.241281
0.328000	0.242346
0.329000	0.243269
0.330000	0.244047
0.331000	0.244679
0.332000	0.245162
0.333000	0.245495
0.334000	0.245675
0.335000	0.245702
0.336000	0.245572
0.337000	0.245286
0.338000	0.244842
0.339000	0.244237
0.340000	0.243471
0.341000	0.242543
0.342000	0.241452
0.343000	0.240197
0.344000	0.238777
0.345000	0.237191
0.346000	0.235438
0.347000	0.233519
0.348000	0.231432
0.349000	0.229178
0.350000	0.226757
0.351000	0.224167
0.352000	0.221410
0.353000	0.218485
0.354000	0.215394
0.355000	0.212135
0.356000	0.208710
0.357000	0.205119
0.358000	0.201364
0.359000	0.197445
0.360000	0.193362
0.361000	0.189118
0.362000	0.184713
0.363000	0.180149
0.364000	0.175428
0.365000	0.170550
0.366000	0.165518
0.367000	0.160333
0.368000	0.154997
0.369000	0.149514
0.370000	0.143884
0.371000	0.138110
0.372000	0.132194
0.373000	0.126140
0.374000	0.119949
0.375000	0.113625
0.376000	0.107170
0.377000	0.100588
0.378000	0.093881
0.379000	0.087053
0.380000	0.080108
0.381000	0.073048
0.382000	0.065877
0.383000	0.058599
0.384000	0.051218
0.385000	0.043738
0.386000	0.036162
0.387000	0.028494
0.388000	0.020739
0.389000	0.012902
0.390000	0.004986
0.391000	-0.003005
0.392000	-0.011065
0.393000	-0.019190
0.394000	-0.027376
0.395000	-0.035617
0.396000	-0.043908
0.397000	-0.052246
0.398000	-0.060624
0.399000	-0.069039
0.400000	-0.077484
0.401000	-0.085954
0.402000	-0.094445
0.403000	-0.102950
0.404000	-0.111465
0.405000	-0.119985
0.406000	-0.128503
0.407000	-0.137015
0.408000	-0.145514
0.409000	-0.153995
0.410000	-0.162453
0.411000	-0.170883
0.412000	-0.179277
0.413000	-0.187632
0.414000	-0.195940
0.415000	-0.204197
0.416000	-0.212396
0.417000	-0.220532
0.418000	-0.228600
0.419000	-0.236593
0.420000	-0.244506
0.421000	-0.252334
0.422000	-0.260070
0.423000	-0.267708
0.424000	-0.275244
0.425000	-0.282672
0.426000	-0.289986
0.427000	-0.297180
0.428000	-0.304249
0.429000	-0.311188
0.430000	-0.317991
0.431000	-0.324653
0.432000	-0.331168
0.433000	-0.337532
0.434000	-0.343738
0.435000	-0.349783
0.436000	-0.355660
0.437000	-0.361365
0.438000	-0.366894
0.439000	-0.372240
0.440000	-0.377400
0.441000	-0.382368
0.442000	-0.387141
0.443000	-0.391713
0.444000	-0.396081
0.445000	-0.400240
0.446000	-0.404186
0.447000	-0.407915
0.448000	-0.411422
0.449000	-0.414705
0.450000	-0.417760
0.451000	-0.420582
0.452000	-0.423169
0.453000	-0.425516
0.454000	-0.427622
0.455000	-0.429483
0.456000	-0.431096
0.457000	-0.432458
0.458000	-0.433566
0.459000	-0.434419
0.460000	-0.435014
0.461000	-0.435348
0.462000	-0.435420
0.463000	-0.435227
0.464000	-0.434769
0.465000	-0.434043
0.466000	-0.433049
0.467000	-0.431784
0.468000	-0.430249
0.469000	-0.428441
0.470000	-0.426361
0.471000	-0.424007
0.472000	-0.421380
0.473000	-0.418479
0.474000	-0.415304
0.475000	-0.411856
0.476000	-0.408134
0.477000	-0.404140
0.478000	-0.399873
0.479000	-0.395336
0.480000	-0.390528
0.481000	-0.385451
0.482000	-0.380107
0.483000	-0.374497
0.484000	-0.368623
0.485000	-0.362487
0.486000	-0.356091
0.487000	-0.349438
0.488000	-0.342529
0.489000	-0.335368
0.490000	-0.327957
0.491000	-0.320299
0.492000	-0.312399
0.493000	-0.304258
0.494000	-0.295881
0.495000	-0.287271
0.496000	-0.278433
0.497000	-0.269370
0.498000	-0.260087
0.499000	-0.250587
0.500000	-0.240877
0.501000	-0.230960
0.502000	-0.220841
0.503000	-0.210525
0.504000	-0.200018
0.505000	-0.189325
0.506000	-0.178451
0.507000	-0.167402
0.508000	-0.156184
0.509000	-0.144804
0.510000	-0.133266
0.511000	-0.121577
0.512000	-0.109744
0.513000	-0.097773
0.514000	-0.085671
0.515000	-0.073444
0.516000	-0.061099
0.517000	-0.048643
0.518000	-0.036084
0.519000	-0.023429
0.520000	-0.010684
0.521000	0.002143
0.522000	0.015044
0.523000	0.028012
0.524000	0.041039
0.525000	0.054118
0.526000	0.067240
0.527000	0.080398
0.528000	0.093584
0.529000	0.106790
0.530000	0.120007
0.531000	0.133228
0.532000	0.146445
0.533000	0.159648
0.534000	0.172831
0.535000	0.185985
0.536000	0.199101
0.537000	0.212172
0.538000	0.225188
0.539000	0.238142
0.540000	0.251025
0.541000	0.263830
0.542000	0.276546
0.543000	0.289167
0.544000	0.301684
0.545000	0.314089
0.546000	0.326373
0.547000	0.338528
0.548000	0.350546
0.549000	0.362419
0.550000	0.374139
0.551000	0.385698
0.552000	0.397087
0.553000	0.408300
0.554000	0.419327
0.555000	0.430162
0.556000	0.440797
0.557000	0.451223
0.558000	0.461434
0.559000	0.471423
0.560000	0.481181
0.561000	0.490703
0.562000	0.499979
0.563000	0.509005
0.564000	0.517773
0.565000	0.526275
0.566000	0.534507
0.567000	0.542461
0.568000	0.550131
0.569000	0.557510
0.570000	0.564594
0.571000	0.571376
0.572000	0.577850
0.573000	0.584011
0.574000	0.589854
0.575000	0.595373
0.576000	0.600564
0.577000	0.605421
0.578000	0.609941
0.579000	0.614118
0.580000	0.617949
0.581000	0.621430
0.582000	0.624556
0.583000	0.627325
0.584000	0.629732
0.585000	0.631775
0.586000	0.633450
0.587000	0.634756
0.588000	0.635688
0.589000	0.636246
0.590000	0.636426
0.591000	0.636228
0.592000	0.635648
