0.000000	-1.407860757019e-04
0.001000	-1.524373059006e-04
0.002000	-1.649899772205e-04
0.003000	-1.785082641679e-04
0.004000	-1.930604361607e-04
0.005000	-2.087190801003e-04
0.006000	-2.255613319663e-04
0.007000	-2.436691175553e-04
0.008000	-2.631294024600e-04
0.009000	-2.840344513621e-04
0.010000	-3.064820966875e-04
0.011000	-3.305760166388e-04
0.012000	-3.564260225917e-04
0.013000	-3.841483558043e-04
0.014000	-4.138659933494e-04
0.015000	-4.457089631389e-04
0.016000	-4.798146678633e-04
0.017000	-5.163282176197e-04
0.018000	-5.554027709500e-04
0.019000	-5.971998839524e-04
0.020000	-6.418898670704e-04
0.021000	-6.896521490957e-04
0.022000	-7.406756478573e-04
0.023000	-7.951591469879e-04
0.024000	-8.533116780895e-04
0.025000	-9.153529075298e-04
0.026000	-9.815135270193e-04
0.027000	-1.052035647026e-03
0.028000	-1.127173191984e-03
0.029000	-1.207192296163e-03
0.030000	-1.292371698948e-03
0.031000	-1.383003138164e-03
0.032000	-1.479391739999e-03
0.033000	-1.581856403910e-03
0.034000	-1.690730180815e-03
0.035000	-1.806360642721e-03
0.036000	-1.929110241830e-03
0.037000	-2.059356656993e-03
0.038000	-2.197493125288e-03
0.039000	-2.343928756326e-03
0.040000	-2.499088826742e-03
0.041000	-2.663415052203e-03
0.042000	-2.837365834100e-03
0.043000	-3.021416477935e-03
0.044000	-3.216059380269e-03
0.045000	-3.421804180951e-03
0.046000	-3.639177877178e-03
0.047000	-3.868724895787e-03
0.048000	-4.111007120044e-03
0.049000	-4.366603867025e-03
0.050000	-4.636111811550e-03
0.051000	-4.920144852475e-03
0.052000	-5.219333917034e-03
0.053000	-5.534326698756e-03
0.054000	-5.865787324386e-03
0.055000	-6.214395945100e-03
0.056000	-6.580848247207e-03
0.057000	-6.965854877424e-03
0.058000	-7.370140777728e-03
0.059000	-7.794444424704e-03
0.060000	-8.239516968263e-03
0.061000	-8.706121264525e-03
0.062000	-9.195030797688e-03
0.063000	-9.707028485619e-03
0.064000	-1.024290536398e-02
0.065000	-1.080345914371e-02
0.066000	-1.138949263665e-02
0.067000	-1.200181204437e-02
0.068000	-1.264122510519e-02
0.069000	-1.330853909445e-02
0.070000	-1.400455867362e-02
0.071000	-1.473008358351e-02
0.072000	-1.548590617742e-02
0.073000	-1.627280879033e-02
0.074000	-1.709156094015e-02
0.075000	-1.794291635797e-02
0.076000	-1.882760984399e-02
0.077000	-1.974635394664e-02
0.078000	-2.069983546273e-02
0.079000	-2.168871175687e-02
0.080000	-2.271360689896e-02
0.081000	-2.377510761924e-02
0.082000	-2.487375908080e-02
0.083000	-2.601006047026e-02
0.084000	-2.718446040805e-02
0.085000	-2.839735218022e-02
0.086000	-2.964906879490e-02
0.087000	-3.093987786693e-02
0.088000	-3.226997633550e-02
0.089000	-3.363948502013e-02
0.090000	-3.504844302165e-02
0.091000	-3.649680197567e-02
0.092000	-3.798442016702e-02
0.093000	-3.951105651497e-02
0.094000	-4.107636443988e-02
0.095000	-4.267988562332e-02
0.096000	-4.432104367476e-02
0.097000	-4.599913771921e-02
0.098000	-4.771333592141e-02
0.099000	-4.946266896344e-02
0.100000	-5.124602349402e-02
0.101000	-5.306213556882e-02
0.102000	-5.490958410276e-02
0.103000	-5.678678435622e-02
0.104000	-5.869198147883e-02
0.105000	-6.062324413531e-02
0.106000	-6.257845823971e-02
0.107000	-6.455532082511e-02
0.108000	-6.655133407761e-02
0.109000	-6.856379956425e-02
0.110000	-7.058981268602e-02
0.111000	-7.262625738800e-02
0.112000	-7.466980115997e-02
0.113000	-7.671689036169e-02
0.114000	-7.876374590811e-02
0.115000	-8.080635935069e-02
0.116000	-8.284048939154e-02
0.117000	-8.486165886826e-02
0.118000	-8.686515224735e-02
0.119000	-8.884601366514e-02
0.120000	-9.079904555511e-02
0.121000	-9.271880790082e-02
0.122000	-9.459961815394e-02
0.123000	-9.643555185649e-02
0.124000	-9.822044400645e-02
0.125000	-9.994789120530e-02
0.126000	-1.016112546258e-01
0.127000	-1.032036638370e-01
0.128000	-1.047180215234e-01
0.129000	-1.061470091336e-01
0.130000	-1.074830934912e-01
0.131000	-1.087185344027e-01
0.132000	-1.098453932910e-01
0.133000	-1.108555428846e-01
0.134000	-1.117406779882e-01
0.135000	-1.124923273596e-01
0.136000	-1.131018667143e-01
0.137000	-1.135605328763e-01
0.138000	-1.138594390908e-01
0.139000	-1.139895915111e-01
0.140000	-1.139419068691e-01
0.141000	-1.137072313335e-01
0.142000	-1.132763605574e-01
0.143000	-1.126400609121e-01
0.144000	-1.117890918994e-01
0.145000	-1.107142297308e-01
0.146000	-1.094062920566e-01
0.147000	-1.078561638225e-01
0.148000	-1.060548242277e-01
0.149000	-1.039933747521e-01
0.150000	-1.016630682144e-01
0.151000	-9.905533881933e-02
0.152000	-9.616183314351e-02
0.153000	-9.297444200716e-02
0.154000	-8.948533317044e-02
0.155000	-8.568698478856e-02
0.156000	-8.157221955397e-02
0.157000	-7.713423944745e-02
0.158000	-7.236666101484e-02
0.159000	-6.726355107975e-02
0.160000	-6.181946279721e-02
0.161000	-5.602947194761e-02
0.162000	-4.988921336463e-02
0.163000	-4.339491738566e-02
0.164000	-3.654344620820e-02
0.165000	-2.933233003050e-02
0.166000	-2.175980285056e-02
0.167000	-1.382483779263e-02
0.168000	-5.527181826911e-03
0.169000	3.132610256104e-03
0.170000	1.215314275804e-02
0.171000	2.153214701654e-02
0.172000	3.126645052765e-02
0.173000	4.135194739575e-02
0.174000	5.178357026173e-02
0.175000	6.255526386098e-02
0.176000	7.365996036349e-02
0.177000	8.508955664787e-02
0.178000	9.683489366090e-02
0.179000	1.088857380125e-01
0.180000	1.212307659544e-01
0.181000	1.338575498882e-01
0.182000	1.467525475443e-01
0.183000	1.599010939721e-01
0.184000	1.732873964729e-01
0.185000	1.868945326055e-01
0.186000	2.007044513873e-01
0.187000	2.146979778054e-01
0.188000	2.288548207472e-01
0.189000	2.431535844512e-01
0.190000	2.575717835687e-01
0.191000	2.720858619185e-01
0.192000	2.866712150084e-01
0.193000	3.013022163826e-01
0.194000	3.159522478464e-01
0.195000	3.305937336064e-01
0.196000	3.451981783505e-01
0.197000	3.597362092819e-01
0.198000	3.741776221043e-01
0.199000	3.884914309447e-01
0.200000	4.026459221844e-01
0.201000	4.166087121522e-01
0.202000	4.303468086234e-01
0.203000	4.438266760470e-01
0.204000	4.570143044143e-01
0.205000	4.698752816591e-01
0.206000	4.823748694719e-01
0.207000	4.944780823877e-01
0.208000	5.061497699954e-01
0.209000	5.173547020999e-01
0.210000	5.280576566525e-01
0.211000	5.382235102499e-01
0.212000	5.478173309864e-01
0.213000	5.568044734324e-01
0.214000	5.651506754931e-01
0.215000	5.728221568934e-01
0.216000	5.797857190172e-01
0.217000	5.860088458199e-01
0.218000	5.914598055217e-01
0.219000	5.961077527746e-01
0.220000	5.999228309921e-01
0.221000	6.028762745167e-01
0.222000	6.049405102945e-01
0.223000	6.060892587199e-01
0.224000	6.062976333057e-01
0.225000	6.055422388321e-01
0.226000	6.038012676216e-01
0.227000	6.010545935876e-01
0.228000	5.972838637020e-01
0.229000	5.924725865280e-01
0.230000	5.866062174666e-01
0.231000	5.796722403695e-01
0.232000	5.716602451724e-01
0.233000	5.625620012140e-01
0.234000	5.523715259095e-01
0.235000	5.410851484575e-01
0.236000	5.287015682713e-01
0.237000	5.152219078354e-01
0.238000	5.006497597022e-01
0.239000	4.849912273589e-01
0.240000	4.682549597086e-01
0.241000	4.504521789311e-01
0.242000	4.315967015022e-01
0.243000	4.117049521735e-01
0.244000	3.907959707354e-01
0.245000	3.688914114057e-01
0.246000	3.460155347120e-01
0.247000	3.221951917573e-01
0.248000	2.974598007860e-01
0.249000	2.718413159894e-01
0.250000	2.453741885187e-01
0.251000	2.180953197001e-01
0.252000	1.900440064709e-01
0.253000	1.612618790876e-01
0.254000	1.317928311810e-01
0.255000	1.016829422630e-01
0.256000	7.098039281727e-02
0.257000	3.973537213518e-02
0.258000	7.999979083480e-03
0.259000	-2.417188397956e-02
0.260000	-5.672462389774e-02
0.261000	-8.960107575124e-02
0.262000	-1.227426279370e-01
0.263000	-1.560893529755e-01
0.264000	-1.895801437009e-01
0.265000	-2.231528544666e-01
0.266000	-2.567444469791e-01
0.267000	-2.902911403493e-01
0.268000	-3.237285649333e-01
0.269000	-3.569919195164e-01
0.270000	-3.900161313748e-01
0.271000	-4.227360187398e-01
0.272000	-4.550864551710e-01
0.273000	-4.870025353356e-01
0.274000	-5.184197416830e-01
0.275000	-5.492741114916e-01
0.276000	-5.795024037635e-01
0.277000	-6.090422654363e-01
0.278000	-6.378323963787e-01
0.279000	-6.658127126384e-01
0.280000	-6.929245074123e-01
0.281000	-7.191106092121e-01
0.282000	-7.443155367050e-01
0.283000	-7.684856497188e-01
0.284000	-7.915692959079e-01
0.285000	-8.135169525916e-01
0.286000	-8.342813632885e-01
0.287000	-8.538176684874e-01
0.288000	-8.720835302115e-01
0.289000	-8.890392499557e-01
0.290000	-9.046478795922e-01
0.291000	-9.188753248695e-01
0.292000	-9.316904411470e-01
0.293000	-9.430651210394e-01
0.294000	-9.529743736681e-01
0.295000	-9.613963952470e-01
0.296000	-9.683126307584e-01
0.297000	-9.737078265074e-01
0.298000	-9.775700733703e-01
0.299000	-9.798908405902e-01
0.300000	-9.806650000000e-01
0.301000	-9.798908405902e-01
0.302000	-9.775700733703e-01
0.303000	-9.737078265074e-01
0.304000	-9.683126307584e-01
0.305000	-9.613963952470e-01
0.306000	-9.529743736681e-01
0.307000	-9.430651210394e-01
0.308000	-9.316904411470e-01
0.309000	-9.188753248695e-01
0.310000	-9.046478795922e-01
0.311000	-8.890392499557e-01
0.312000	-8.720835302115e-01
0.313000	-8.538176684874e-01
0.314000	-8.342813632885e-01
0.315000	-8.135169525916e-01
0.316000	-7.915692959079e-01
0.317000	-7.684856497188e-01
0.318000	-7.443155367050e-01
0.319000	-7.191106092121e-01
0.320000	-6.929245074123e-01
0.321000	-6.658127126384e-01
0.322000	-6.378323963787e-01
0.323000	-6.090422654363e-01
0.324000	-5.795024037635e-01
0.325000	-5.492741114916e-01
0.326000	-5.184197416830e-01
0.327000	-4.870025353356e-01
0.328000	-4.550864551710e-01
0.329000	-4.227360187398e-01
0.330000	-3.900161313748e-01
0.331000	-3.569919195164e-01
0.332000	-3.237285649333e-01
0.333000	-2.902911403493e-01
0.334000	-2.567444469791e-01
0.335000	-2.231528544666e-01
0.336000	-1.895801437009e-01
0.337000	-1.560893529755e-01
0.338000	-1.227426279370e-01
0.339000	-8.960107575124e-02
0.340000	-5.672462389774e-02
0.341000	-2.417188397956e-02
0.342000	7.999979083481e-03
0.343000	3.973537213518e-02
0.344000	7.098039281727e-02
0.345000	1.016829422630e-01
0.346000	1.317928311810e-01
0.347000	1.612618790876e-01
0.348000	1.900440064709e-01
0.349000	2.180953197001e-01
0.350000	2.453741885187e-01
0.351000	2.718413159894e-01
0.352000	2.974598007860e-01
0.353000	3.221951917573e-01
0.354000	3.460155347120e-01
0.355000	3.688914114057e-01
0.356000	3.907959707354e-01
0.357000	4.117049521735e-01
0.358000	4.315967015022e-01
0.359000	4.504521789311e-01
0.360000	4.682549597086e-01
0.361000	4.849912273589e-01
0.362000	5.006497597022e-01
0.363000	5.152219078354e-01
0.364000	5.287015682713e-01
0.365000	5.410851484575e-01
0.366000	5.523715259095e-01
0.367000	5.625620012140e-01
0.368000	5.716602451724e-01
0.369000	5.796722403695e-01
0.370000	5.866062174666e-01
0.371000	5.924725865280e-01
0.372000	5.972838637020e-01
0.373000	6.010545935876e-01
0.374000	6.038012676216e-01
0.375000	6.055422388321e-01
0.376000	6.062976333057e-01
0.377000	6.060892587199e-01
0.378000	6.049405102945e-01
0.379000	6.028762745167e-01
0.380000	5.999228309921e-01
0.381000	5.961077527746e-01
0.382000	5.914598055217e-01
0.383000	5.860088458199e-01
0.384000	5.797857190172e-01
0.385000	5.728221568934e-01
0.386000	5.651506754931e-01
0.387000	5.568044734324e-01
0.388000	5.478173309864e-01
0.389000	5.382235102499e-01
0.390000	5.280576566525e-01
0.391000	5.173547020999e-01
0.392000	5.061497699954e-01
0.393000	4.944780823877e-01
0.394000	4.823748694719e-01
0.395000	4.698752816591e-01
0.396000	4.570143044143e-01
0.397000	4.438266760470e-01
0.398000	4.303468086234e-01
0.399000	4.166087121522e-01
0.400000	4.026459221844e-01
0.401000	3.884914309447e-01
0.402000	3.741776221043e-01
0.403000	3.597362092819e-01
0.404000	3.451981783505e-01
0.405000	3.305937336064e-01
0.406000	3.159522478464e-01
0.407000	3.013022163826e-01
0.408000	2.866712150084e-01
0.409000	2.720858619185e-01
0.410000	2.575717835687e-01
0.411000	2.431535844512e-01
0.412000	2.288548207472e-01
0.413000	2.146979778054e-01
0.414000	2.007044513873e-01
0.415000	1.868945326055e-01
0.416000	1.732873964729e-01
0.417000	1.599010939721e-01
0.418000	1.467525475443e-01
0.419000	1.338575498882e-01
0.420000	1.212307659544e-01
0.421000	1.088857380125e-01
0.422000	9.683489366090e-02
0.423000	8.508955664787e-02
0.424000	7.365996036349e-02
0.425000	6.255526386098e-02
0.426000	5.178357026173e-02
0.427000	4.135194739575e-02
0.428000	3.126645052765e-02
0.429000	2.153214701654e-02
0.430000	1.215314275804e-02
0.431000	3.132610256103e-03
0.432000	-5.527181826911e-03
0.433000	-1.382483779263e-02
0.434000	-2.175980285056e-02
0.435000	-2.933233003050e-02
0.436000	-3.654344620820e-02
0.437000	-4.339491738566e-02
0.438000	-4.988921336463e-02
0.439000	-5.602947194761e-02
0.440000	-6.181946279721e-02
0.441000	-6.726355107975e-02
0.442000	-7.236666101484e-02
0.443000	-7.713423944745e-02
0.444000	-8.157221955397e-02
0.445000	-8.568698478856e-02
0.446000	-8.948533317044e-02
0.447000	-9.297444200716e-02
0.448000	-9.616183314351e-02
0.449000	-9.905533881933e-02
0.450000	-1.016630682144e-01
0.451000	-1.039933747521e-01
0.452000	-1.060548242277e-01
0.453000	-1.078561638225e-01
0.454000	-1.094062920566e-01
0.455000	-1.107142297308e-01
0.456000	-1.117890918994e-01
0.457000	-1.126400609121e-01
0.458000	-1.132763605574e-01
0.459000	-1.137072313335e-01
0.460000	-1.139419068691e-01
0.461000	-1.139895915111e-01
0.462000	-1.138594390908e-01
0.463000	-1.135605328763e-01
0.464000	-1.131018667143e-01
0.465000	-1.124923273596e-01
0.466000	-1.117406779882e-01
0.467000	-1.108555428846e-01
0.468000	-1.098453932910e-01
0.469000	-1.087185344027e-01
0.470000	-1.074830934912e-01
0.471000	-1.061470091336e-01
0.472000	-1.047180215234e-01
0.473000	-1.032036638370e-01
0.474000	-1.016112546258e-01
0.475000	-9.994789120530e-02
0.476000	-9.822044400645e-02
0.477000	-9.643555185649e-02
0.478000	-9.459961815394e-02
0.479000	-9.271880790082e-02
0.480000	-9.079904555511e-02
0.481000	-8.884601366514e-02
0.482000	-8.686515224735e-02
0.483000	-8.486165886826e-02
0.484000	-8.284048939154e-02
0.485000	-8.080635935069e-02
0.486000	-7.876374590811e-02
0.487000	-7.671689036169e-02
0.488000	-7.466980115997e-02
0.489000	-7.262625738800e-02
0.490000	-7.058981268602e-02
0.491000	-6.856379956425e-02
0.492000	-6.655133407761e-02
0.493000	-6.455532082511e-02
0.494000	-6.257845823971e-02
0.495000	-6.062324413531e-02
0.496000	-5.869198147883e-02
0.497000	-5.678678435622e-02
0.498000	-5.490958410276e-02
0.499000	-5.306213556882e-02
0.500000	-5.124602349402e-02
0.501000	-4.946266896344e-02
0.502000	-4.771333592141e-02
0.503000	-4.599913771921e-02
0.504000	-4.432104367476e-02
0.505000	-4.267988562332e-02
0.506000	-4.107636443988e-02
0.507000	-3.951105651497e-02
0.508000	-3.798442016702e-02
0.509000	-3.649680197567e-02
0.510000	-3.504844302165e-02
0.511000	-3.363948502013e-02
0.512000	-3.226997633550e-02
0.513000	-3.093987786693e-02
0.514000	-2.964906879490e-02
0.515000	-2.839735218022e-02
0.516000	-2.718446040805e-02
0.517000	-2.601006047026e-02
0.518000	-2.487375908080e-02
0.519000	-2.377510761924e-02
0.520000	-2.271360689896e-02
0.521000	-2.168871175687e-02
0.522000	-2.069983546273e-02
0.523000	-1.974635394663e-02
0.524000	-1.882760984399e-02
0.525000	-1.794291635797e-02
0.526000	-1.709156094015e-02
0.527000	-1.627280879033e-02
0.528000	-1.548590617742e-02
0.529000	-1.473008358351e-02
0.530000	-1.400455867362e-02
0.531000	-1.330853909445e-02
0.532000	-1.264122510519e-02
0.533000	-1.200181204437e-02
0.534000	-1.138949263665e-02
0.535000	-1.080345914371e-02
0.536000	-1.024290536398e-02
0.537000	-9.707028485619e-03
0.538000	-9.195030797688e-03
0.539000	-8.706121264525e-03
0.540000	-8.239516968263e-03
0.541000	-7.794444424704e-03
0.542000	-7.370140777728e-03
0.543000	-6.965854877424e-03
0.544000	-6.580848247207e-03
0.545000	-6.214395945100e-03
0.546000	-5.865787324386e-03
0.547000	-5.534326698756e-03
0.548000	-5.219333917034e-03
0.549000	-4.920144852475e-03
0.550000	-4.636111811550e-03
0.551000	-4.366603867025e-03
0.552000	-4.111007120044e-03
0.553000	-3.868724895787e-03
0.554000	-3.639177877178e-03
0.555000	-3.421804180951e-03
0.556000	-3.216059380269e-03
0.557000	-3.021416477935e-03
0.558000	-2.837365834100e-03
0.559000	-2.663415052203e-03
0.560000	-2.499088826742e-03
0.561000	-2.343928756326e-03
0.562000	-2.197493125288e-03
0.563000	-2.059356656993e-03
0.564000	-1.929110241830e-03
0.565000	-1.806360642721e-03
0.566000	-1.690730180815e-03
0.567000	-1.581856403910e-03
0.568000	-1.479391739999e-03
0.569000	-1.383003138164e-03
0.570000	-1.292371698948e-03
0.571000	-1.207192296163e-03
0.572000	-1.127173191984e-03
0.573000	-1.052035647026e-03
0.574000	-9.815135270193e-04
0.575000	-9.153529075297e-04
0.576000	-8.533116780895e-04
0.577000	-7.951591469879e-04
0.578000	-7.406756478573e-04
0.579000	-6.896521490957e-04
0.580000	-6.418898670704e-04
0.581000	-5.971998839524e-04
0.582000	-5.554027709500e-04
0.583000	-5.163282176197e-04
0.584000	-4.798146678633e-04
0.585000	-4.457089631389e-04
0.586000	-4.138659933494e-04
0.587000	-3.841483558043e-04
0.588000	-3.564260225917e-04
0.589000	-3.305760166388e-04
0.590000	-3.064820966875e-04
0.591000	-2.840344513621e-04
0.592000	-2.631294024600e-04
0.593000	-2.436691175553e-04
0.594000	-2.255613319663e-04
0.595000	-2.087190801003e-04
0.596000	-1.930604361607e-04
0.597000	-1.785082641679e-04
0.598000	-1.649899772205e-04
0.599000	-1.524373059006e-04
0.600000	-1.407860757019e-04
0.601000	-1.299759933437e-04
0.602000	-1.199504418146e-04
0.603000	-1.106562839751e-04
0.604000	-1.020436745370e-04
0.605000	-9.406588022381e-05
0.606000	-8.667910790880e-05
0.607000	-7.984234051909e-05
0.608000	-7.351718048755e-05
0.609000	-6.766770052953e-05
0.610000	-6.226030151776e-05
0.611000	-5.726357722606e-05
0.612000	-5.264818571126e-05
0.613000	-4.838672710195e-05
0.614000	-4.445362756323e-05
0.615000	-4.082502920777e-05
0.616000	-3.747868572531e-05
0.617000	-3.439386350541e-05
0.618000	-3.155124803109e-05
0.619000	-2.893285532499e-05
0.620000	-2.652194823342e-05
0.621000	-2.430295733828e-05
0.622000	-2.226140629153e-05
0.623000	-2.038384137207e-05
0.624000	-1.865776507002e-05
0.625000	-1.707157350902e-05
0.626000	-1.561449752277e-05
0.627000	-1.427654720772e-05
0.628000	-1.304845977975e-05
0.629000	-1.192165056859e-05
0.630000	-1.088816698951e-05
0.631000	-9.940645337859e-06
0.632000	-9.072270257824e-06
0.633000	-8.276736742720e-06
0.634000	-7.548214529802e-06
0.635000	-6.881314758334e-06
0.636000	-6.271058765267e-06
0.637000	-5.712848898338e-06
0.638000	-5.202441231821e-06
0.639000	-4.735920075378e-06
0.640000	-4.309674171605e-06
0.641000	-3.920374482829e-06
0.642000	-3.564953472554e-06
0.643000	-3.240585791628e-06
0.644000	-2.944670283742e-06
0.645000	-2.674813229229e-06
0.646000	-2.428812750382e-06
0.647000	-2.204644305519e-06
0.648000	-2.000447202990e-06
0.649000	-1.814512070019e-06
0.650000	-1.645269214892e-06
0.651000	-1.491277824455e-06
0.652000	-1.351215942156e-06
0.653000	-1.223871175027e-06
0.654000	-1.108132081012e-06
0.655000	-1.002980190882e-06
0.656000	-9.074826217453e-07
0.657000	-8.207852417166e-07
0.658000	-7.421063477915e-07
0.659000	-6.707308213130e-07
0.660000	-6.060047276274e-07
0.661000	-5.473303286343e-07
0.662000	-4.941614789223e-07
0.663000	-4.459993780663e-07
0.664000	-4.023886534372e-07
0.665000	-3.629137495563e-07
0.666000	-3.271956016071e-07
0.667000	-2.948885722120e-07
0.668000	-2.656776319844e-07
0.669000	-2.392757656901e-07
0.670000	-2.154215870935e-07
0.671000	-1.938771467337e-07
0.672000	-1.744259179693e-07
0.673000	-1.568709476608e-07
0.674000	-1.410331588224e-07
0.675000	-1.267497934765e-07
0.676000	-1.138729847908e-07
0.677000	-1.022684483663e-07
0.678000	-9.181428328380e-08
0.679000	-8.239987420420e-08
0.680000	-7.392488646481e-08
0.681000	-6.629834671009e-08
0.682000	-5.943780215725e-08
0.683000	-5.326855211721e-08
0.684000	-4.772294587629e-08
0.685000	-4.273974149515e-08
0.686000	-3.826352050093e-08
0.687000	-3.424415383778e-08
0.688000	-3.063631480288e-08
0.689000	-2.739903503028e-08
0.690000	-2.449529989625e-08
0.691000	-2.189168000802e-08
0.692000	-1.955799570470e-08
0.693000	-1.746701174651e-08
0.694000	-1.559415959682e-08
0.695000	-1.391728491290e-08
0.696000	-1.241641805661e-08
0.697000	-1.107356561634e-08
0.698000	-9.872521098094e-09
0.699000	-8.798693096921e-09
0.700000	-7.838949401366e-09
0.701000	-6.981475613957e-09
0.702000	-6.215646990686e-09
0.703000	-5.531912312889e-09
0.704000	-4.921688706453e-09
0.705000	-4.377266416625e-09
0.706000	-3.891722632485e-09
0.707000	-3.458843533855e-09
0.708000	-3.073053805714e-09
0.709000	-2.729352931467e-09
0.710000	-2.423257637174e-09
0.711000	-2.150749914548e-09
0.712000	-1.908230101505e-09
0.713000	-1.692474545739e-09
0.714000	-1.500597419469e-09
0.715000	-1.330016292577e-09
0.716000	-1.178421107013e-09
0.717000	-1.043746227941e-09
0.718000	-9.241452768611e-10
0.719000	-8.179684790774e-10
0.720000	-7.237422826595e-10
0.721000	-6.401510286080e-10
0.722000	-5.660204725036e-10
0.723000	-5.003029766490e-10
0.724000	-4.420642087602e-10
0.725000	-3.904711987721e-10
0.726000	-3.447816194277e-10
0.727000	-3.043341691390e-10
0.728000	-2.685399472490e-10
