子图1：(a) r_v=0.30（P037） 热图矩阵（行=y，列=x）,-4,-3.95,-3.9,-3.85,-3.8,-3.75,-3.7,-3.65,-3.6,-3.55,-3.5,-3.45,-3.4,-3.35,-3.3,-3.25,-3.2,-3.15,-3.1,-3.05,-3,-2.95,-2.9,-2.85,-2.8,-2.75,-2.7,-2.65,-2.6,-2.55,-2.5,-2.45,-2.4,-2.35,-2.3,-2.25,-2.2,-2.15,-2.1,-2.05,-2,-1.95,-1.9,-1.85,-1.8,-1.75,-1.7,-1.65,-1.6,-1.55,-1.5,-1.45,-1.4,-1.35,-1.3,-1.25,-1.2,-1.15,-1.1,-1.05,-1,-0.95,-0.9,-0.85,-0.8,-0.75,-0.7,-0.65,-0.6,-0.55,-0.5,-0.45,-0.4,-0.35,-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4
0.5,1.030275461,1.03032592,1.030339758,1.030352427,1.03038322,1.03037588,1.030386727,1.030392246,1.030377434,1.03038295,1.030368323,1.030350938,1.030343448,1.030311287,1.030288923,1.030262448,1.030220833,1.030191909,1.030147761,1.030100266,1.030059099,1.029997996,1.029943101,1.029883907,1.029812033,1.029748304,1.029671809,1.029591662,1.029514549,1.029421441,1.029331104,1.029235847,1.029130567,1.02902785,1.02891493,1.028797606,1.028679516,1.028549123,1.028417783,1.028280995,1.028135777,1.027988819,1.027833246,1.027672246,1.027508335,1.027333255,1.027154924,1.026970438,1.026777172,1.026580017,1.026373816,1.026161038,1.025943879,1.025715,1.025481478,1.025240835,1.024990817,1.024735356,1.024470335,1.024197965,1.02392024,1.023630944,1.02333673,1.023035896,1.022727021,1.022414694,1.022096134,1.021774273,1.021453169,1.021128855,1.020810095,1.020498205,1.020190715,1.019907525,1.019639158,1.019393945,1.019194729,1.019023411,1.018918102,1.018881705,1.01891069,1.017405755,1.014957626,1.011802994,1.007909954,1.003395246,0.9983749556,0.9929167066,0.9871262302,0.981038016,0.9747460028,0.9683600217,0.962550221,0.9615059663,0.9604622942,0.9584797203,0.9565044475,0.954802846,0.953106277,0.9495779337,0.9460922463,0.9440885603,0.942102853,0.9406172261,0.9401036028,0.9395929737,0.9387233632,0.9376798555,0.9366442867,0.9361996433,0.9357581616,0.9352091289,0.9344437175,0.9336843108,0.9331681824,0.9327744386,0.9323839969,0.9317727219,0.9311666172,0.9306471298,0.9302945101,0.9299452958,0.9294921421,0.9289898126,0.928492207,0.9281774947,0.9278662679,0.9275182231,0.9270936906,0.9266736049,0.9263489338,0.9260734453,0.9258015095,0.9254388557,0.925080469,0.9247625073,0.9245206769,0.9242824507,0.9239964041,0.9236886993,0.923385144,0.9231747281,0.9229679588,0.9227426583,0.9224769214,0.9222152473,0.9220083086,0.9218304507,0.921656276,0.9214246915,0.9211971059,0.9209962023,0.9208444649,0.9206964379,0.9205115223,0.9203102164,0.9201128628,0.9199845223,0.919859912,0.9197168623,0.9195333217
0.6,1.037130638,1.037315927,1.037448403,1.037575371,1.0377212,1.037814163,1.037926693,1.038028416,1.038103635,1.038197539,1.03826553,1.038328338,1.038395545,1.038436901,1.038482799,1.038520338,1.038544937,1.038570619,1.038583534,1.03859084,1.038594244,1.038585451,1.038572715,1.038552788,1.038525511,1.03849108,1.038449203,1.038400756,1.038345312,1.038281522,1.038210596,1.038132531,1.03804762,1.037953399,1.037852131,1.037743392,1.037626841,1.037501289,1.037367645,1.037226037,1.037076461,1.036916567,1.036748376,1.036571546,1.03638575,1.036189465,1.035983835,1.035768868,1.035544623,1.035308436,1.035062517,1.034806431,1.034539889,1.034260793,1.033970796,1.033669814,1.033357415,1.033031779,1.032694467,1.032345487,1.031985545,1.031611378,1.031226724,1.030831628,1.030425544,1.030010491,1.02958693,1.029157118,1.028725812,1.028289943,1.027859331,1.027437014,1.02702005,1.026634692,1.026269451,1.025935392,1.025664504,1.025432004,1.025290858,1.025245677,1.025290703,1.023166095,1.019688736,1.015197357,1.009648774,1.003211366,0.9960552979,0.9882800537,0.9800369132,0.9713802081,0.962447489,0.9533958603,0.9451776058,0.9437303381,0.9422837315,0.9395635879,0.9368524343,0.9345117587,0.9321772956,0.9273620771,0.9226009104,0.919875073,0.9171723084,0.9151554919,0.9144743506,0.9137970571,0.912628168,0.9112207009,0.9098234868,0.9092405118,0.9086616127,0.9079347942,0.9069105099,0.9058940037,0.9052133321,0.904701538,0.9041940183,0.9033821195,0.9025769383,0.9018912971,0.9014364574,0.9009860442,0.9003918642,0.8997294462,0.8990731893,0.8986701825,0.898271727,0.897822066,0.8972662753,0.8967163036,0.8962982731,0.8959481531,0.8956026951,0.8951313267,0.8946655616,0.8942554447,0.8939504364,0.8936501801,0.8932834705,0.8928865006,0.8924949997,0.892231775,0.8919733796,0.8916891646,0.8913488336,0.8910138739,0.8907539414,0.8905338109,0.890318579,0.89002405,0.8897348209,0.8894819753,0.8892963541,0.8891156845,0.8888841551,0.888629914,0.8883809209,0.8882263988,0.8880768678,0.8879018309,0.8876709242
0.7,1.043286115,1.043672284,1.043984907,1.044285236,1.044606786,1.044853223,1.045122359,1.045374462,1.045585821,1.045822229,1.046019058,1.046205642,1.046400461,1.046550971,1.046710166,1.046856842,1.046977291,1.047107497,1.047211871,1.047306707,1.047402876,1.047468767,1.047536018,1.047592245,1.047629072,1.047667042,1.047685675,1.047694617,1.047700218,1.047682814,1.047661861,1.047629884,1.047582083,1.047529023,1.047459914,1.047380114,1.047293081,1.047186477,1.04707228,1.046946213,1.046805221,1.046654497,1.046488383,1.046309966,1.046121599,1.045913633,1.045695167,1.045463146,1.04521483,1.0449535,1.044675217,1.044382248,1.044076584,1.043749119,1.04340831,1.043051455,1.042676185,1.042284692,1.041874316,1.041447164,1.041005257,1.040540449,1.040061336,1.039566424,1.039054236,1.038529299,1.037990434,1.037441671,1.036889591,1.03632895,1.035774055,1.035228473,1.034688443,1.03418879,1.033714534,1.033280511,1.032929399,1.032628344,1.032447992,1.032394954,1.032460232,1.029615192,1.024932122,1.018871036,1.011377604,1.002682978,0.9930234389,0.9825384566,0.9714337306,0.9597904689,0.9477983074,0.9356689495,0.9246812572,0.9227883885,0.9208961908,0.9173713319,0.9138566747,0.9108171623,0.9077847113,0.9015773262,0.8954334721,0.8919259423,0.8884459841,0.8858561016,0.8850029683,0.8841544407,0.8826687911,0.8808732661,0.8790900841,0.8783691443,0.8776531017,0.876744417,0.8754485185,0.8741620168,0.873314655,0.8726880167,0.8720665396,0.8710477611,0.8700371268,0.8691827886,0.8686309971,0.8680845769,0.8673498065,0.8665253029,0.8657083022,0.8652237374,0.8647447246,0.8641982679,0.8635123936,0.862833633,0.8623278002,0.8619108173,0.8614995539,0.8609229781,0.8603532798,0.8598561305,0.8594964975,0.8591427257,0.8587016993,0.8582206986,0.8577464392,0.8574395209,0.8571385897,0.8568037127,0.8563953816,0.8559936937,0.8556893126,0.8554364498,0.855189689,0.8548398318,0.8544965479,0.8542001331,0.8539906134,0.8537872854,0.8535180478,0.853219219,0.8529269117,0.8527567643,0.8525928761,0.8523958696,0.8521264952
0.8,1.048701382,1.049352251,1.049907387,1.050442102,1.050997411,1.051455458,1.051936632,1.052392464,1.052795213,1.053222916,1.053599364,1.053960053,1.054326092,1.054636378,1.054952829,1.055250902,1.055515948,1.055786915,1.056025544,1.056249945,1.056471542,1.056656167,1.056838231,1.057004575,1.057146707,1.05728515,1.057399484,1.057499756,1.057592478,1.057656524,1.057712919,1.057753863,1.057774395,1.057784831,1.057774641,1.057749502,1.057712895,1.05765131,1.057577825,1.057487904,1.057378453,1.057253688,1.05710878,1.056946735,1.056769665,1.056567284,1.056349186,1.056112345,1.055854141,1.055576358,1.055276334,1.054956007,1.054617259,1.054249841,1.053863007,1.05345399,1.05301996,1.052562401,1.052079083,1.051572262,1.051044388,1.050485256,1.049905685,1.049303976,1.048678266,1.048033827,1.047369558,1.046690538,1.046005084,1.045306462,1.044613151,1.043929935,1.043252434,1.042624596,1.042028301,1.041482541,1.041041893,1.040665003,1.040442137,1.040382509,1.040472924,1.036804144,1.030733621,1.02286365,1.013129517,1.001837425,0.9893035329,0.9757160871,0.9613445483,0.9463050479,0.9308479637,0.9152464525,0.9011486961,0.898777032,0.8964059737,0.8920271061,0.8876590082,0.8838770651,0.8801025786,0.8724309224,0.8648293147,0.8604966761,0.8561950815,0.8530023784,0.8519784403,0.8509597026,0.8491478363,0.8469492642,0.844764714,0.8439117723,0.8430643873,0.8419759259,0.8404031517,0.8388411002,0.8378310013,0.8370981925,0.8363712756,0.8351460264,0.8339301129,0.8329106391,0.8322725233,0.8316405766,0.8307714907,0.8297889566,0.8288150702,0.828260939,0.8277132253,0.8270801111,0.826270965,0.8254700581,0.8248871809,0.8244161065,0.8239516884,0.8232787457,0.8226138077,0.8220398063,0.8216388764,0.8212448111,0.8207407157,0.8201858732,0.8196389165,0.8193019876,0.8189721131,0.8185993816,0.8181343633,0.8176771481,0.8173412858,0.8170695155,0.8168049744,0.8164119829,0.816026737,0.8156994592,0.8154800988,0.8152681066,0.8149744121,0.8146438192,0.8143209281,0.8141496218,0.8139857894,0.8137808739,0.8134864168
0.9,1.053421671,1.054397926,1.055255904,1.056084078,1.056930312,1.057657114,1.058405465,1.059119041,1.059767468,1.060437447,1.061044885,1.061630342,1.062214577,1.062734411,1.063254279,1.06374854,1.064206131,1.064658582,1.065075369,1.065472696,1.065856923,1.066204272,1.066538922,1.066852146,1.067141046,1.067411881,1.06765863,1.067885924,1.068095436,1.068277561,1.068441802,1.068585712,1.068708039,1.068807968,1.068886028,1.06894347,1.068981015,1.06899164,1.068981814,1.068950207,1.068895777,1.068815851,1.068712399,1.068585917,1.068436619,1.068257858,1.068055281,1.06782777,1.067574222,1.06729067,1.066979867,1.066641801,1.066276598,1.065876759,1.065448486,1.064990626,1.064501595,1.063977756,1.06342173,1.062834107,1.0622162,1.061559252,1.060872656,1.060156127,1.059408659,1.058632901,1.057831464,1.057009246,1.056175732,1.055325009,1.054477857,1.053641552,1.052811577,1.052040569,1.051308514,1.0506384,1.050098085,1.049637717,1.049368712,1.049303853,1.049424782,1.04482656,1.037181731,1.027257164,1.014979258,1.000743121,0.9849599178,0.9678770425,0.9498377638,0.9310029788,0.9116925276,0.8922470268,0.8747240032,0.8718502103,0.8689768921,0.8637130396,0.8584597882,0.8539086657,0.8493648707,0.8401905989,0.8310891464,0.8259043716,0.820752723,0.816939674,0.8157513435,0.8145685915,0.8124288027,0.8098211214,0.8072285699,0.8062546137,0.8052866577,0.8040261445,0.802178214,0.8003419238,0.7991785969,0.798353185,0.7975341848,0.7961089145,0.79469384,0.7935183121,0.7928092957,0.7921070445,0.7911151122,0.7899839726,0.7888623443,0.7882552725,0.7876552948,0.7869503604,0.7860297321,0.7851182231,0.7844736247,0.7839656081,0.7834650111,0.782709201,0.7819623067,0.7813260691,0.7809013777,0.7804843972,0.7799327937,0.7793186541,0.7787133532,0.7783640317,0.7780226914,0.7776288751,0.7771226433,0.7766252026,0.7762746447,0.776001448,0.7757364832,0.7753165443,0.7749053674,0.7745636912,0.7743520097,0.7741487631,0.773847547,0.7735018029,0.7731647946,0.7730101089,0.7728640155,0.7726686672,0.772366257
1,1.057523137,1.058883745,1.060102297,1.061280698,1.062476249,1.063525971,1.064597236,1.06562424,1.06656874,1.067537476,1.068427008,1.069286651,1.070145826,1.070919084,1.071693501,1.072435304,1.073124793,1.073813981,1.074452171,1.075064312,1.075665405,1.076209121,1.076742342,1.077247635,1.077714439,1.078167581,1.078582587,1.078972328,1.079344691,1.079672455,1.079982709,1.080265994,1.080516334,1.080744485,1.080939356,1.08110764,1.081253525,1.081359098,1.081441605,1.081495562,1.081516922,1.081509496,1.081468514,1.081397559,1.081299352,1.081158953,1.080990029,1.080788512,1.080550755,1.080277521,1.079966529,1.079620145,1.079240476,1.078812723,1.078349939,1.07784842,1.077304648,1.076717829,1.076087418,1.075415861,1.074705721,1.073943072,1.073142566,1.072302552,1.07142149,1.070503539,1.069551054,1.068570762,1.067574244,1.066553971,1.065535931,1.06452911,1.06352869,1.062598161,1.061714646,1.0609062,1.060255556,1.059703458,1.059385002,1.059316965,1.059474228,1.05383425,1.044416775,1.032177675,1.017037671,0.9994970108,0.9800785886,0.9591002097,0.9369896803,0.9139636437,0.8904198717,0.8667722034,0.84552633,0.8421361256,0.838746222,0.8325832876,0.826430014,0.8210988004,0.8157742318,0.8050907183,0.7944784288,0.7884296267,0.7824143022,0.7779747184,0.7766333934,0.7752977611,0.7728355728,0.7698209852,0.7668219116,0.7657427699,0.7646698094,0.7632503472,0.7611355284,0.7590327485,0.7577309583,0.7568311753,0.7559380663,0.7543249086,0.7527223868,0.7514050731,0.75064507,0.7498921813,0.7487937357,0.7475284411,0.7462731633,0.7456340635,0.745002502,0.744244935,0.7432292077,0.7422231677,0.7415363823,0.741012614,0.740496812,0.7396758243,0.7388643881,0.7381845073,0.7377573325,0.7373385174,0.7367587436,0.7361036352,0.7354580733,0.7351174901,0.7347856367,0.7343909618,0.7338624416,0.7333434804,0.7329982883,0.7327443457,0.7324994774,0.7320719419,0.7316539843,0.7313173943,0.7311337851,0.7309595352,0.7306706424,0.7303292813,0.7299975029,0.7298797454,0.7297715724,0.72960587,0.7293154715
1.1,1.061090895,1.062890308,1.06452589,1.066111232,1.067710647,1.069141019,1.07059062,1.071985888,1.073284626,1.074604474,1.075831747,1.077021439,1.078205311,1.079289588,1.080369989,1.08140966,1.082388207,1.083359454,1.084271117,1.085149701,1.08601042,1.08680464,1.087581658,1.088323563,1.089019825,1.089694169,1.090323193,1.090919895,1.091492218,1.092011406,1.092506028,1.092966508,1.093386752,1.093776369,1.09412526,1.094440156,1.094725157,1.0949608,1.095165664,1.095334055,1.095461992,1.095551452,1.095599248,1.095608737,1.095582247,1.095503802,1.095387761,1.095230139,1.095027312,1.094777614,1.094480696,1.094138463,1.093752693,1.093306904,1.09281535,1.092274328,1.091680003,1.091029693,1.090324434,1.08956653,1.08875879,1.087884726,1.086961617,1.085987802,1.084961696,1.083887286,1.082768586,1.081613624,1.080436129,1.079227842,1.078019736,1.076823159,1.075633371,1.074525275,1.073473555,1.072511759,1.071738774,1.071086034,1.070714056,1.070644663,1.070844594,1.064044345,1.052645584,1.037819601,1.019485267,0.99826558,0.9748139072,0.9495316993,0.9229435295,0.8953348423,0.8671899248,0.8390002983,0.8137561514,0.8098442062,0.8059323872,0.79887289,0.7918214141,0.7857151469,0.7796143399,0.767446541,0.7553438272,0.7484346725,0.7415574059,0.7364966992,0.735018239,0.7335452973,0.7307731849,0.7273620311,0.7239659493,0.7228015243,0.721643175,0.7200825959,0.7177152395,0.715359729,0.7139387766,0.7129866591,0.7120411969,0.7102572446,0.7084838895,0.7070434941,0.7062560103,0.7054757208,0.7042911079,0.7029103102,0.7015396271,0.7008927595,0.7002536209,0.6994660356,0.6983752262,0.6972943183,0.6965880873,0.6960727704,0.6955657316,0.6947004396,0.6938450242,0.6931430797,0.6927374115,0.6923405376,0.6917546536,0.6910796217,0.6904145689,0.690106219,0.6898071549,0.6894341995,0.6889046798,0.6883852423,0.6880676074,0.6878556228,0.687653383,0.6872396806,0.6868361517,0.6865260875,0.6863927189,0.6862694825,0.6860146139,0.6856990605,0.6853937333,0.6853346987,0.6852861101,0.6851717171,0.6849150848
1.2,1.064135025,1.066427897,1.068538438,1.070589258,1.072650796,1.074522237,1.076409932,1.078233597,1.079947528,1.081678441,1.083304009,1.084884224,1.086452362,1.087908129,1.089353984,1.0907506,1.092078143,1.093389124,1.094632687,1.095835788,1.097011888,1.098114232,1.099190194,1.100223035,1.101204483,1.102151541,1.103047505,1.103903176,1.104724245,1.10548586,1.106212507,1.106896844,1.107534352,1.108128498,1.10867512,1.109178875,1.109642596,1.110048391,1.110412984,1.110731989,1.111002084,1.111221073,1.111389587,1.111509806,1.111583206,1.111593573,1.111555014,1.111464029,1.111317465,1.111109788,1.110844018,1.110521153,1.110142076,1.109689654,1.109178249,1.108604543,1.107965151,1.107253175,1.106473357,1.105627207,1.104716764,1.103725081,1.10267014,1.101551305,1.100368024,1.099121484,1.097820254,1.096472772,1.095094314,1.093678004,1.092258368,1.090850468,1.089450306,1.088144089,1.086905575,1.085773811,1.084865464,1.084102761,1.083673403,1.083605264,1.083855249,1.075763602,1.062154531,1.044444465,1.022555846,0.9972554777,0.9693485713,0.9393353368,0.9078502076,0.8752621276,0.8421497771,0.8090861635,0.7795813282,0.7751502815,0.7707192463,0.7627812583,0.7548491122,0.7479881082,0.7411309981,0.7275349663,0.7139934836,0.7062434076,0.6985215586,0.6928570311,0.6912619732,0.6896719578,0.6866096089,0.6828206596,0.6790454349,0.6778198515,0.6765999385,0.6749209744,0.6723216974,0.6697334216,0.6682172357,0.6672386689,0.6662664444,0.6643338238,0.6624112349,0.6608709144,0.6600829166,0.659301912,0.6580553668,0.6565817977,0.655117993,0.6544906637,0.6538709917,0.6530791506,0.6519366429,0.650803864,0.6501038001,0.6496237843,0.6491521162,0.6482661252,0.6473899995,0.6466901022,0.6463321539,0.6459832169,0.6454154852,0.6447437534,0.6440821382,0.6438313273,0.6435901664,0.6432632864,0.6427557581,0.6422585764,0.6419921754,0.6418462458,0.6417105631,0.6413334237,0.6409668242,0.6407058912,0.640645867,0.6405966047,0.6403984151,0.6401310473,0.6398743411,0.6398962765,0.6399294013,0.639888563,0.6396882456
1.3,1.066569172,1.069413504,1.072060643,1.074639811,1.077227689,1.079605858,1.081998197,1.084318211,1.086514334,1.088726454,1.090819282,1.092858703,1.094883965,1.096778368,1.09866074,1.100485899,1.102227987,1.103952728,1.10559598,1.107190618,1.108755854,1.110228686,1.111672566,1.113064696,1.114391493,1.115681601,1.116906424,1.118082278,1.119218928,1.120278542,1.121298294,1.122265937,1.123173635,1.124031659,1.124828727,1.125573008,1.126269585,1.126891918,1.12746493,1.127981239,1.128435297,1.128828161,1.129156715,1.129425163,1.129636545,1.129767666,1.129839098,1.129845159,1.129780761,1.129642107,1.129429819,1.129146368,1.128793785,1.128348353,1.127830306,1.127234479,1.126556142,1.125788469,1.124935706,1.124000532,1.122985566,1.121869299,1.120674516,1.119400033,1.118045535,1.116611715,1.115109792,1.113549964,1.111949883,1.110302771,1.108648803,1.107006525,1.105372927,1.103847216,1.102401836,1.101082294,1.100024764,1.099141842,1.098650966,1.098586937,1.098894801,1.089367141,1.073297739,1.052380775,1.026549248,0.9967373159,0.9639257752,0.9287305535,0.8919109639,0.8539362698,0.8154879831,0.7772236494,0.7432073432,0.73826659,0.7333258766,0.724541915,0.715761383,0.7081805309,0.7006018603,0.6856646035,0.6707677942,0.6622131254,0.6536810614,0.6474429382,0.6457564514,0.6440742443,0.6407489145,0.6366099741,0.632482512,0.6312238871,0.6299702402,0.628200473,0.6253964102,0.622601846,0.6210188049,0.6200431046,0.6190731498,0.6170189935,0.6149737659,0.6133609463,0.6126022488,0.6118500729,0.6105693615,0.6090296078,0.6074988069,0.6069205783,0.6063496843,0.6055818364,0.6044139122,0.6032551475,0.6025889112,0.602172689,0.6017646566,0.6008836338,0.6000121223,0.5993401038,0.5990571628,0.5987832507,0.598259187,0.5976153067,0.596981384,0.5968139489,0.5966563581,0.5964005259,0.5959386881,0.5954872073,0.5952959999,0.5952403108,0.5951952296,0.5948776167,0.5945706916,0.5943815283,0.594417568,0.5944648879,0.5943458833,0.5941490339,0.5939630884,0.594087377,0.594223518,0.5942778691,0.5941561868
