子图3：(c) d/h=1.00（P041） 热图矩阵（行=y，列=x）,-4,-3.95,-3.9,-3.85,-3.8,-3.75,-3.7,-3.65,-3.6,-3.55,-3.5,-3.45,-3.4,-3.35,-3.3,-3.25,-3.2,-3.15,-3.1,-3.05,-3,-2.95,-2.9,-2.85,-2.8,-2.75,-2.7,-2.65,-2.6,-2.55,-2.5,-2.45,-2.4,-2.35,-2.3,-2.25,-2.2,-2.15,-2.1,-2.05,-2,-1.95,-1.9,-1.85,-1.8,-1.75,-1.7,-1.65,-1.6,-1.55,-1.5,-1.45,-1.4,-1.35,-1.3,-1.25,-1.2,-1.15,-1.1,-1.05,-1,-0.95,-0.9,-0.85,-0.8,-0.75,-0.7,-0.65,-0.6,-0.55,-0.5,-0.45,-0.4,-0.35,-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4
0.5,1.017751735,1.017659032,1.017537528,1.01741632,1.017310239,1.017174809,1.017054383,1.016930199,1.01679068,1.016667073,1.01652799,1.016386903,1.016252849,1.016100017,1.015953871,1.015803732,1.01564258,1.015488252,1.015322632,1.015153744,1.014986218,1.014805347,1.014625461,1.014440445,1.014247232,1.01405311,1.013850399,1.013642833,1.013431629,1.013210674,1.012985601,1.012754125,1.012515575,1.012270283,1.012017508,1.011757952,1.011491473,1.011215816,1.010932774,1.010641953,1.010343002,1.010034542,1.009717509,1.009391847,1.009058175,1.008712986,1.008359541,1.007997373,1.007624651,1.007243411,1.006851613,1.006450501,1.006043147,1.005621542,1.005194172,1.004759064,1.004312689,1.003863444,1.003404259,1.002939333,1.002474364,1.001998491,1.001525184,1.001051533,1.000573741,1.000107299,0.9996412017,0.9991827818,0.9987407889,0.9983059467,0.9978945567,0.9975048842,0.9971326012,0.9968072671,0.9965100057,0.9962521271,0.9960549751,0.9959000324,0.9958199569,0.9958119645,0.9958606773,0.9941357543,0.9914368839,0.9879709205,0.9836737294,0.9786193721,0.9729109641,0.9665937632,0.9597240402,0.9523149164,0.9444604836,0.9362060531,0.9275960364,0.9186538037,0.9094512693,0.9000216088,0.8904028729,0.8806260045,0.8707600285,0.8608465922,0.8511989547,0.8502527025,0.8493095315,0.8485076614,0.8479848979,0.8474646283,0.8468943814,0.8463006092,0.845709598,0.8453035497,0.844899979,0.8444743918,0.8440024516,0.8435332356,0.8431625222,0.8428422095,0.8425243684,0.84212277,0.8417239204,0.8413760023,0.8411269932,0.8408804392,0.8405613571,0.840207532,0.8398565186,0.8396746382,0.8394951803,0.8392675107,0.8389413113,0.8386180126,0.838434762,0.8383225401,0.8382126845,0.8378991584,0.8375886556,0.837369002,0.8373275131,0.8372882953,0.8370653521,0.8367524465,0.8364427352,0.8364791254,0.8365176363,0.8364327642,0.8360998796,0.8357704225,0.8357457246,0.8358738412,0.8360038476,0.8356287142,0.8352573478,0.8350905043,0.8353274466,0.8355659369,0.8353477271,0.8349042242,0.8344650192,0.8348421811,0.8352204057,0.8352853808,0.8347255457
0.6,1.024976563,1.024978302,1.024943065,1.024903701,1.024872786,1.024808292,1.024752455,1.02468751,1.024605633,1.024529608,1.024436816,1.024337838,1.024238203,1.024120099,1.024001209,1.023874598,1.023735895,1.023595252,1.023442322,1.023281937,1.023117657,1.022937797,1.022753668,1.022561087,1.022356615,1.022146677,1.021924424,1.021693139,1.021455569,1.02120183,1.02094129,1.020670551,1.02038675,1.020094217,1.019788074,1.019470883,1.019144478,1.018800699,1.01844712,1.018081086,1.017700972,1.017307924,1.01690029,1.016479632,1.016046249,1.01559552,1.015131704,1.014653686,1.014161834,1.013653077,1.013130536,1.012594412,1.012043581,1.011478549,1.010899554,1.010307976,1.009706393,1.009089314,1.008464185,1.007830446,1.007187333,1.006540439,1.00588795,1.0052341,1.004582459,1.003932983,1.003292183,1.002661398,1.002045294,1.001450643,1.000880714,1.000341613,0.9998327416,0.9993806547,0.9989739168,0.9986216569,0.998351189,0.9981449691,0.9980402449,0.9980372482,0.9981117825,0.9956139057,0.9917213365,0.9867290009,0.9805474307,0.9732854815,0.9650944217,0.9560427936,0.9462147749,0.9356347587,0.9244393729,0.9126969524,0.9004740301,0.8878092486,0.8748048322,0.8615093167,0.8479775963,0.8342575711,0.8204440564,0.806597407,0.7931839946,0.7919006221,0.7906209274,0.7895373783,0.7888419499,0.7881495164,0.7873890916,0.7865964215,0.7858070623,0.785273579,0.7847430919,0.7841830013,0.7835608833,0.7829420428,0.7824571544,0.7820406585,0.7816271782,0.7811042899,0.7805847189,0.7801327278,0.7798123704,0.7794950377,0.7790846058,0.7786294458,0.778177689,0.7779464821,0.777718294,0.7774289504,0.7770146041,0.7766037745,0.7763725377,0.7762324136,0.776095277,0.7757017787,0.7753119474,0.7750372852,0.7749887762,0.7749431771,0.7746672489,0.7742784061,0.7738934348,0.7739449831,0.7739992961,0.7738992037,0.7734884569,0.7730818519,0.7730585597,0.7732276436,0.7733992442,0.7729376663,0.772480617,0.7722808328,0.7725894262,0.7729001417,0.7726368007,0.7720899881,0.7715483074,0.772037712,0.7725286444,0.7726239853,0.7719296923
0.7,1.032198959,1.032379355,1.032505038,1.032619028,1.032741925,1.032810043,1.032887692,1.03294883,1.032978804,1.033017599,1.033025771,1.033021658,1.033016864,1.032977012,1.032936641,1.032882261,1.032805096,1.032726596,1.032625291,1.032511448,1.032391585,1.032244643,1.032091353,1.031923771,1.031737005,1.031541239,1.031325831,1.031096297,1.030855707,1.03059136,1.030315358,1.030023334,1.029712687,1.029386558,1.029041123,1.028678916,1.028301435,1.027899875,1.027482321,1.027046318,1.026589901,1.026113562,1.025616131,1.025099086,1.024563992,1.024002433,1.023422422,1.022822129,1.022199357,1.021555577,1.020889446,1.020203101,1.01949939,1.018769145,1.018022664,1.017258331,1.016473956,1.015675176,1.014859143,1.014030165,1.013193638,1.012341834,1.011487751,1.010631064,1.009770397,1.008921238,1.008076912,1.00724567,1.006439373,1.005652937,1.004905022,1.004197874,1.003526553,1.002937985,1.002405568,1.001946411,1.00159992,1.001334292,1.001207216,1.001214997,1.001320807,0.9978973634,0.9925811312,0.9857713642,0.9773513259,0.9674747675,0.9563515891,0.9440806531,0.9307817195,0.9164965165,0.9014140549,0.8856323943,0.8692461934,0.8523158741,0.8349785064,0.8173014134,0.7993591899,0.7812213375,0.7630084805,0.7448014117,0.7272503771,0.7256118468,0.723977246,0.7225988694,0.7217284928,0.72086135,0.7199080336,0.7189135084,0.717922548,0.7172640799,0.7166088797,0.7159167694,0.7151477406,0.7143822604,0.7137874032,0.7132794424,0.7127748112,0.7121381778,0.7115051551,0.7109558126,0.7105700481,0.710187667,0.7096950816,0.7091493604,0.7086073628,0.7083329808,0.7080620254,0.7077195782,0.7072310039,0.7067462913,0.7064752297,0.706312577,0.7061533713,0.7056968985,0.7052444617,0.7049271332,0.7048755571,0.7048273996,0.7045131923,0.7040683654,0.7036278026,0.7036962747,0.7037680624,0.7036617282,0.7031966619,0.7027361478,0.7027211199,0.7029298989,0.7031417708,0.7026215147,0.7021062106,0.7018899258,0.7022651969,0.7026431613,0.7023549188,0.7017373,0.7011252504,0.7017174066,0.7023116027,0.7024440876,0.7016541494
0.8,1.039655375,1.040094137,1.04046513,1.040814767,1.041165358,1.041446996,1.04173058,1.041988261,1.04220418,1.042420689,1.042596383,1.042751287,1.042898408,1.042998858,1.043092009,1.043163148,1.043202514,1.043233212,1.043232297,1.043211333,1.043177848,1.043107039,1.043023486,1.042918195,1.04278556,1.042636489,1.042459658,1.042261429,1.042045346,1.041796028,1.041528222,1.04123684,1.040919066,1.040577317,1.040208351,1.039815006,1.039398523,1.038948926,1.038475339,1.037975262,1.037447176,1.036889117,1.036302272,1.035687757,1.035046287,1.034369813,1.033665922,1.032933464,1.032171231,1.031377061,1.030553405,1.029701592,1.028823598,1.027911745,1.026975333,1.026014117,1.025027179,1.024017296,1.022985504,1.021935664,1.020873246,1.019792377,1.018705985,1.017615488,1.016520525,1.015437852,1.014362378,1.013303459,1.012275805,1.011275183,1.010323581,1.009425013,1.008573313,1.007828385,1.007156609,1.006579518,1.006148559,1.005821419,1.005673206,1.005698397,1.005843757,1.001326865,0.9943392828,0.9854021264,0.9743698309,0.9614520673,0.9469302008,0.9309422618,0.9136529712,0.8951302056,0.8756253466,0.8552742541,0.8342067581,0.8125132301,0.790369482,0.7678647635,0.7450957862,0.7221586309,0.6991976131,0.6763146375,0.6543737489,0.6523766204,0.6503831932,0.6487094908,0.6476710707,0.6466357579,0.6454972718,0.6443089858,0.6431241091,0.6423512516,0.6415815859,0.6407686431,0.639866091,0.6389669698,0.6382745332,0.6376870464,0.6371028719,0.6363697472,0.6356401489,0.6350086824,0.6345698639,0.6341344758,0.6335773275,0.6329612053,0.6323487557,0.6320429038,0.6317405977,0.6313603219,0.6308207464,0.6302850098,0.6299883318,0.6298129396,0.629641194,0.629148099,0.6286590405,0.6283186074,0.6282711457,0.6282273862,0.6278970041,0.6274256342,0.6269585454,0.6270474751,0.6271400888,0.6270409169,0.6265550846,0.6260738229,0.6260771813,0.6263242794,0.6265749157,0.6260347102,0.625499457,0.6252895117,0.6257240326,0.6261617507,0.6258763935,0.6252330189,0.6245951685,0.6252749822,0.6259573552,0.6261351202,0.625303716
0.9,1.047891354,1.048682248,1.049394784,1.050074768,1.050742456,1.051330412,1.051907183,1.05244668,1.052935455,1.053408634,1.05383234,1.054224464,1.054596122,1.05491193,1.055207993,1.055471974,1.055695547,1.055896401,1.056057252,1.056187899,1.056295522,1.056355395,1.056392151,1.056397765,1.056366026,1.056307043,1.056210284,1.056082179,1.055927655,1.055726784,1.055498758,1.055237488,1.054938234,1.054605947,1.054234771,1.053829131,1.053392021,1.05290735,1.05239019,1.051836127,1.051242346,1.050608444,1.049933947,1.049221514,1.04847208,1.04767467,1.046839846,1.045965639,1.04505203,1.04409346,1.043096044,1.042060965,1.040987956,1.039873263,1.038722925,1.037538776,1.036323999,1.035072584,1.033795697,1.03249487,1.031172156,1.029832058,1.028479384,1.027120775,1.025761054,1.024408971,1.023070916,1.021753629,1.020471321,1.019230429,1.018047203,1.016931753,1.015879428,1.014957408,1.014131653,1.013425263,1.012901863,1.012511779,1.01234494,1.012395888,1.012590378,1.006792427,0.9978607659,0.9864574674,0.9724075012,0.9559898404,0.9375724225,0.9173433773,0.8955236979,0.8722187154,0.8477534025,0.8223108965,0.7960644665,0.7691447016,0.7417696492,0.7140538255,0.68611827,0.6580909759,0.6301353076,0.6023734842,0.575913691,0.5735704347,0.5712300888,0.5692746208,0.5680856842,0.5668992992,0.5655951895,0.5642336615,0.5628749113,0.5620078901,0.5611435715,0.5602311442,0.5592198791,0.5582114764,0.5574435453,0.5567972983,0.5561539452,0.5553524276,0.5545539154,0.553865415,0.5533939636,0.5529256049,0.5523310515,0.5516750199,0.5510221822,0.5507037955,0.5503887098,0.5499939276,0.5494365038,0.5488824764,0.548581842,0.5484096926,0.5482410511,0.5477472549,0.5472570806,0.5469211296,0.5468900227,0.5468625973,0.5465459936,0.5460867978,0.5456314835,0.5457481273,0.5458685635,0.5457954298,0.5453316177,0.5448719704,0.5449082797,0.545194336,0.5454841729,0.5449722958,0.5444649257,0.544290496,0.5447767918,0.5452666608,0.545018902,0.5444052773,0.5437966393,0.54454613,0.5452986685,0.5455320068,0.5447257063
1,1.057767814,1.059039318,1.060219166,1.061353295,1.062465487,1.063478075,1.064469532,1.065410819,1.06628409,1.067132403,1.067913949,1.068650743,1.069358003,1.069988017,1.070589358,1.071145451,1.071644694,1.072111425,1.072521812,1.072889482,1.073223844,1.073491825,1.073726443,1.073916851,1.074055685,1.074154609,1.074201512,1.074204511,1.074168828,1.074070914,1.073933499,1.073749699,1.073514814,1.073231745,1.072896564,1.072513707,1.072085979,1.071595222,1.071058443,1.070471337,1.069830779,1.069134601,1.068384049,1.06758177,1.066729746,1.065812749,1.064845684,1.063826108,1.062752117,1.061620531,1.060435507,1.059199936,1.057916795,1.056574227,1.055187345,1.053756122,1.052280602,1.050762826,1.049207633,1.047620782,1.046009713,1.044369074,1.042716307,1.041055483,1.039388267,1.037737179,1.036098988,1.034486935,1.032922888,1.031404752,1.029963067,1.028606069,1.027324772,1.026211224,1.025214313,1.02436616,1.023747801,1.023290382,1.02311115,1.023199301,1.023453131,1.016152888,1.004957309,0.9906920238,0.9731535258,0.9527079285,0.9298274626,0.9047641208,0.8778093414,0.8491204639,0.8191102201,0.7880210258,0.7560795966,0.7234693822,0.6904535263,0.6571753505,0.6237820417,0.5904396621,0.5573242483,0.5245779377,0.4935892628,0.490932073,0.4882764797,0.4860710565,0.4847643061,0.483459138,0.4820252735,0.4805279282,0.479032276,0.4781056641,0.477180854,0.4762051629,0.4751259271,0.4740485514,0.4732415629,0.4725708598,0.4719022198,0.4710755611,0.470250964,0.4695448501,0.4690738074,0.4686051114,0.4680140786,0.4673630008,0.4667142217,0.4664137317,0.4661158998,0.4657420605,0.4652134643,0.4646874143,0.4644157763,0.4642729837,0.4641331794,0.463687239,0.4632441071,0.4629515465,0.4629576353,0.4629670322,0.4627048565,0.4623083572,0.4619149464,0.4620733895,0.4622354221,0.4622153888,0.4618274955,0.4614429712,0.4615336855,0.4618640465,0.4621981782,0.4617736795,0.4613528472,0.4612510784,0.4617838267,0.4623203553,0.4621529977,0.4616357811,0.461122593,0.4619225774,0.4627260475,0.4630286032,0.4623265755
1.1,1.070543218,1.072480325,1.074320503,1.076100506,1.077841138,1.079470575,1.081060454,1.082585542,1.084028397,1.085425835,1.086741838,1.08799661,1.089205367,1.09031817,1.09138562,1.092391431,1.093323543,1.094204207,1.095011543,1.095759398,1.096457614,1.097069252,1.097631103,1.098131815,1.098563577,1.098936249,1.099239407,1.099481548,1.099667979,1.099771753,1.099818828,1.099801939,1.099716428,1.099562207,1.099338128,1.099048637,1.098696097,1.098260106,1.09775979,1.097190998,1.096551171,1.095833897,1.095044635,1.094185594,1.093257956,1.09224561,1.091164574,1.090013264,1.088790985,1.087489726,1.086119126,1.084681521,1.083179338,1.081601313,1.079963257,1.078266877,1.076513896,1.074703198,1.072845033,1.070945346,1.069012352,1.06704283,1.065055624,1.063057398,1.06105148,1.059063278,1.057091719,1.055152184,1.053271165,1.051448059,1.049718698,1.048094042,1.046563077,1.04523834,1.044057166,1.043058267,1.042341365,1.041819512,1.041636793,1.041778005,1.04210619,1.033029586,1.019175555,1.001560767,0.97995448,0.9548317576,0.9267925178,0.89617067,0.8633464345,0.828548392,0.7922941441,0.7549005174,0.7166604615,0.6778265772,0.6387111896,0.5994914964,0.5603441648,0.5214822585,0.4830890551,0.4453301277,0.409928491,0.4070177183,0.4041071753,0.4017109553,0.400343271,0.3989760393,0.397473682,0.395903981,0.3943347318,0.3934064638,0.3924788769,0.3915001222,0.3904183257,0.3893371846,0.3885507211,0.3879121778,0.3872745973,0.3864892114,0.3857047105,0.3850429369,0.3846259934,0.3842103475,0.3836849874,0.3831052899,0.3825267424,0.3822932135,0.3820613762,0.3817629191,0.3813293555,0.3808972273,0.3807050162,0.3806340676,0.3805652581,0.3802331128,0.3799027045,0.379708788,0.3797866949,0.3798672195,0.3797149093,0.3794470087,0.3791811532,0.3794064792,0.3796349064,0.3797068494,0.3794622245,0.3792199357,0.379396377,0.3797843576,0.3801758689,0.379909768,0.3796462696,0.3796639967,0.3802423925,0.3808246348,0.3807895261,0.3804468312,0.3801069902,0.3809384883,0.3817739088,0.3821634901,0.381656982
1.2,1.087881022,1.090813192,1.09365031,1.096411826,1.099111123,1.101692893,1.104210146,1.106645917,1.108985906,1.111251185,1.113420224,1.115507471,1.117525389,1.119427558,1.121260313,1.12301033,1.124666677,1.126243486,1.127726491,1.129127351,1.130455129,1.131671168,1.132813579,1.133871885,1.13483808,1.135717675,1.136504207,1.137205721,1.137827924,1.138338856,1.138769142,1.139111094,1.139359077,1.139510701,1.139566814,1.139532448,1.13941071,1.139174962,1.138850349,1.138431779,1.137916022,1.137294209,1.136574234,1.135759159,1.13485041,1.133827239,1.132710637,1.1314988,1.130191793,1.128777351,1.127270268,1.125673317,1.123988328,1.122203807,1.120337563,1.118393074,1.11637494,1.114276637,1.112116791,1.109901374,1.107638326,1.105329558,1.102993233,1.100640282,1.098277823,1.095930561,1.093604391,1.091315756,1.089095054,1.086947375,1.084911024,1.083001944,1.081207883,1.079662076,1.078291557,1.077141168,1.076332244,1.075757081,1.075589988,1.075810766,1.076235654,1.065002057,1.047935137,1.02628036,0.9997813506,0.969052535,0.9348549318,0.8976297443,0.8578720957,0.8159085404,0.7723870426,0.727720877,0.6822882162,0.6364341549,0.5905285779,0.5447928519,0.4994424337,0.4547566956,0.410933138,0.3681869637,0.3286894016,0.3256430213,0.3225974307,0.320127488,0.318807526,0.3174876474,0.3160321701,0.3145089743,0.3129859123,0.3121639561,0.3113419999,0.3104717089,0.3095047531,0.3085378018,0.3078804081,0.3073778572,0.3068753821,0.3062453402,0.3056153341,0.305106439,0.3048399004,0.3045736605,0.3042189105,0.3038199563,0.3034211843,0.3033409111,0.3032613045,0.3031301421,0.3028950372,0.3026603513,0.302631529,0.3027064761,0.3027825933,0.3026615463,0.3025412187,0.3025309452,0.3027407696,0.3029523829,0.302991165,0.3029438096,0.3028975044,0.3032341249,0.3035732374,0.3037960566,0.3037830658,0.3037714458,0.3040808977,0.3045531278,0.30502858,0.3050088758,0.3049908125,0.30518882,0.3058188663,0.3064528542,0.3066138625,0.3065385912,0.3064651477,0.3073083972,0.3081562044,0.3086550624,0.3084497696
1.3,1.110837276,1.115362127,1.11980381,1.124154854,1.128419112,1.132563229,1.136614255,1.140566043,1.144406009,1.148138052,1.151755127,1.155265032,1.1586782,1.16194788,1.165118906,1.168179541,1.171118526,1.173942776,1.176643901,1.17923222,1.181716052,1.184051935,1.186281738,1.18839486,1.190383207,1.192245618,1.193981398,1.195597931,1.197100088,1.19845091,1.199685237,1.200795465,1.201776165,1.202617415,1.203326936,1.203908972,1.204365976,1.204666014,1.204839065,1.204880376,1.204786779,1.204542451,1.204162091,1.203648453,1.203003215,1.202199278,1.201264363,1.200196989,1.198996998,1.197647784,1.196169687,1.19456656,1.192842009,1.190977975,1.189001217,1.186915737,1.184726269,1.182426555,1.180038875,1.177572314,1.175038773,1.172435803,1.169791775,1.167119149,1.164425524,1.161744549,1.159081164,1.156457504,1.153912819,1.151448387,1.149116479,1.146934977,1.144886756,1.143138371,1.141596122,1.140315818,1.139447906,1.138850201,1.138741669,1.139091767,1.139650324,1.125676222,1.104532561,1.077749344,1.045045276,1.007219859,0.965247302,0.9197149626,0.8712734097,0.8203865298,0.7678751065,0.7142842038,0.6601090225,0.6058251646,0.5518821913,0.4985726428,0.4461835049,0.3951176397,0.3456528974,0.2981856413,0.2556571641,0.2527539609,0.2498617365,0.2475947347,0.2465614601,0.2455314751,0.2443758993,0.2431597896,0.2419477779,0.2414594397,0.2409725647,0.240444821,0.2398340998,0.2392252047,0.2389179528,0.2387612994,0.2386051104,0.2383498866,0.2380953237,0.2379491379,0.2380186209,0.2380881385,0.2380965605,0.2380745209,0.2380525995,0.2382839429,0.2385153649,0.2387144372,0.2388486841,0.238982936,0.2392612728,0.2396120804,0.2399634002,0.2402001208,0.2404370261,0.2407423113,0.2411848869,0.2416287172,0.2419757697,0.2422744624,0.2425736889,0.2430934381,0.243615415,0.2440733136,0.244399996,0.2447276194,0.245234833,0.2458343314,0.2464371691,0.2467602998,0.2470847318,0.2475319798,0.2482257658,0.2489241299,0.2493475772,0.2496333176,0.2499205772,0.2507514301,0.2515881966,0.2522147604,0.2524121864
