0.00000000	-0.00201263
0.01000000	-0.00201946
0.02000000	-0.00201360
0.03000000	-0.00198899
0.04000000	-0.00195014
0.05000000	-0.00191010
0.06000000	-0.00188312
0.07000000	-0.00187643
0.08000000	-0.00188648
0.09000000	-0.00190138
0.10000000	-0.00190602
0.11000000	-0.00188665
0.12000000	-0.00183620
0.13000000	-0.00176232
0.14000000	-0.00169151
0.15000000	-0.00165891
0.16000000	-0.00168424
0.17000000	-0.00175185
0.18000000	-0.00181483
0.19000000	-0.00182478
0.20000000	-0.00176644
0.21000000	-0.00167169
0.22000000	-0.00160080
0.23000000	-0.00160038
0.24000000	-0.00166434
0.25000000	-0.00172755
0.26000000	-0.00170589
0.27000000	-0.00156356
0.28000000	-0.00135941
0.29000000	-0.00122602
0.30000000	-0.00127967
0.31000000	-0.00152031
0.32000000	-0.00180633
0.33000000	-0.00194169
0.34000000	-0.00181924
0.35000000	-0.00150815
0.36000000	-0.00121295
0.37000000	-0.00113288
0.38000000	-0.00132487
0.39000000	-0.00166810
0.40000000	-0.00195493
0.41000000	-0.00203763
0.42000000	-0.00191117
0.43000000	-0.00166990
0.44000000	-0.00140371
0.45000000	-0.00115598
0.46000000	-0.00097016
0.47000000	-0.00092481
0.48000000	-0.00107547
0.49000000	-0.00136386
0.50000000	-0.00161781
0.51000000	-0.00166390
0.52000000	-0.00145191
0.53000000	-0.00108958
0.54000000	-0.00077069
0.55000000	-0.00064643
0.56000000	-0.00072311
0.57000000	-0.00086665
0.58000000	-0.00092182
0.59000000	-0.00084579
0.60000000	-0.00073553
0.61000000	-0.00073297
0.62000000	-0.00090174
0.63000000	-0.00117606
0.64000000	-0.00141137
0.65000000	-0.00149183
0.66000000	-0.00140698
0.67000000	-0.00122911
0.68000000	-0.00101404
0.69000000	-0.00073951
0.70000000	-0.00036742
0.71000000	0.00003449
0.72000000	0.00027779
0.73000000	0.00020958
0.74000000	-0.00010476
0.75000000	-0.00037612
0.76000000	-0.00029314
0.77000000	0.00024087
0.78000000	0.00102042
0.79000000	0.00164276
0.80000000	0.00172399
0.81000000	0.00110708
0.82000000	-0.00004182
0.83000000	-0.00129084
0.84000000	-0.00210742
0.85000000	-0.00205743
0.86000000	-0.00101696
0.87000000	0.00064296
0.88000000	0.00208215
0.89000000	0.00241115
0.90000000	0.00132223
0.91000000	-0.00063704
0.92000000	-0.00250066
0.93000000	-0.00362419
0.94000000	-0.00393050
0.95000000	-0.00347002
0.96000000	-0.00203034
0.97000000	0.00048879
0.98000000	0.00332635
0.99000000	0.00490936
1.00000000	0.00410134
1.01000000	0.00148727
1.02000000	-0.00081714
1.03000000	-0.00086067
1.04000000	0.00152602
1.05000000	0.00465603
1.06000000	0.00637949
1.07000000	0.00568722
1.08000000	0.00334939
1.09000000	0.00122105
1.10000000	0.00071714
1.11000000	0.00162444
1.12000000	0.00234994
1.13000000	0.00149514
1.14000000	-0.00075473
1.15000000	-0.00282341
1.16000000	-0.00321090
1.17000000	-0.00165702
1.18000000	0.00095338
1.19000000	0.00341679
1.20000000	0.00478847
1.21000000	0.00450960
1.22000000	0.00255025
1.23000000	-0.00027850
1.24000000	-0.00238862
1.25000000	-0.00235593
1.26000000	-0.00023982
1.27000000	0.00206449
1.28000000	0.00222071
1.29000000	-0.00038290
1.30000000	-0.00377457
1.31000000	-0.00491748
1.32000000	-0.00238383
1.33000000	0.00225131
1.34000000	0.00558304
1.35000000	0.00508293
1.36000000	0.00107390
1.37000000	-0.00351683
1.38000000	-0.00534329
1.39000000	-0.00315109
1.40000000	0.00122112
1.41000000	0.00423422
1.42000000	0.00353168
1.43000000	-0.00007227
1.44000000	-0.00345383
1.45000000	-0.00426306
1.46000000	-0.00317859
1.47000000	-0.00289244
1.48000000	-0.00482462
1.49000000	-0.00713421
1.50000000	-0.00629980
1.51000000	-0.00078732
1.52000000	0.00680768
1.53000000	0.01124897
1.54000000	0.00861595
1.55000000	-0.00037860
1.56000000	-0.01024806
1.57000000	-0.01410616
1.58000000	-0.00847561
1.59000000	0.00386284
1.60000000	0.01541459
1.61000000	0.01915316
1.62000000	0.01346835
1.63000000	0.00298668
1.64000000	-0.00519185
1.65000000	-0.00658521
1.66000000	-0.00189074
1.67000000	0.00433243
1.68000000	0.00732976
1.69000000	0.00549715
1.70000000	0.00132314
1.71000000	-0.00064920
1.72000000	0.00249771
1.73000000	0.00953266
1.74000000	0.01601643
1.75000000	0.01814881
1.76000000	0.01601031
1.77000000	0.01295573
1.78000000	0.01174732
1.79000000	0.01156219
1.80000000	0.00920365
1.81000000	0.00323276
1.82000000	-0.00366169
1.83000000	-0.00690414
1.84000000	-0.00456792
1.85000000	0.00067400
1.86000000	0.00414127
1.87000000	0.00343004
1.88000000	0.00021952
1.89000000	-0.00158691
1.90000000	0.00083076
1.91000000	0.00716370
1.92000000	0.01413304
1.93000000	0.01737399
1.94000000	0.01422631
1.95000000	0.00611651
1.96000000	-0.00153162
1.97000000	-0.00298016
1.98000000	0.00274714
1.99000000	0.01013811
2.00000000	0.01141287
2.01000000	0.00356410
2.02000000	-0.00823127
2.03000000	-0.01432919
2.04000000	-0.00859985
2.05000000	0.00598588
2.06000000	0.01901485
2.07000000	0.02060269
2.08000000	0.00936960
2.09000000	-0.00637649
2.10000000	-0.01545505
2.11000000	-0.01267724
2.12000000	-0.00208819
2.13000000	0.00753857
2.14000000	0.01012382
2.15000000	0.00620069
2.16000000	0.00105623
2.17000000	-0.00026842
2.18000000	0.00309463
2.19000000	0.00745583
2.20000000	0.00745442
2.21000000	0.00008181
2.22000000	-0.01271174
2.23000000	-0.02452760
2.24000000	-0.02810965
2.25000000	-0.02006157
2.26000000	-0.00367661
2.27000000	0.01244980
2.28000000	0.01983314
2.29000000	0.01617586
2.30000000	0.00732105
2.31000000	0.00272900
2.32000000	0.00751188
2.33000000	0.01778266
2.34000000	0.02378040
2.35000000	0.01826527
2.36000000	0.00273242
2.37000000	-0.01385221
2.38000000	-0.02215679
2.39000000	-0.01914951
2.40000000	-0.00950930
2.41000000	-0.00169847
2.42000000	-0.00188713
2.43000000	-0.00946118
2.44000000	-0.01696231
2.45000000	-0.01524455
2.46000000	-0.00099367
2.47000000	0.01924915
2.48000000	0.03286468
2.49000000	0.03072864
2.50000000	0.01493319
2.51000000	-0.00227550
2.52000000	-0.00822453
2.53000000	-0.00046589
2.54000000	0.01092194
2.55000000	0.01204598
2.56000000	-0.00217271
2.57000000	-0.02270045
2.58000000	-0.03351882
2.59000000	-0.02487597
2.60000000	-0.00085032
2.61000000	0.02454090
2.62000000	0.03766722
2.63000000	0.03301097
2.64000000	0.01442296
2.65000000	-0.00782392
2.66000000	-0.02141604
2.67000000	-0.01742782
2.68000000	0.00404291
2.69000000	0.03175197
2.70000000	0.04846280
2.71000000	0.04202709
2.72000000	0.01476055
2.73000000	-0.01723564
2.74000000	-0.03552506
2.75000000	-0.03221973
2.76000000	-0.01320803
2.77000000	0.00971834
2.78000000	0.02854897
2.79000000	0.04134374
2.80000000	0.04758732
2.81000000	0.04444051
2.82000000	0.02915988
2.83000000	0.00463338
2.84000000	-0.01934354
2.85000000	-0.03197539
2.86000000	-0.02926295
2.87000000	-0.01592571
2.88000000	-0.00001711
2.89000000	0.01357725
2.90000000	0.02443087
2.91000000	0.03291750
2.92000000	0.03692490
2.93000000	0.03281653
2.94000000	0.01940331
2.95000000	0.00046979
2.96000000	-0.01726947
2.97000000	-0.02926960
2.98000000	-0.03607754
2.99000000	-0.04061220
3.00000000	-0.04286472
3.01000000	-0.03877931
3.02000000	-0.02536181
3.03000000	-0.00617294
3.04000000	0.00953256
3.05000000	0.01350654
3.06000000	0.00447011
3.07000000	-0.01145364
3.08000000	-0.02490952
3.09000000	-0.02849127
3.10000000	-0.02051156
3.11000000	-0.00620948
3.12000000	0.00474916
3.13000000	0.00452615
3.14000000	-0.00643027
3.15000000	-0.01887348
3.16000000	-0.02259423
3.17000000	-0.01631267
3.18000000	-0.00958858
3.19000000	-0.01407352
3.20000000	-0.03235431
3.21000000	-0.05487833
3.22000000	-0.06736244
3.23000000	-0.06178711
3.24000000	-0.04186975
3.25000000	-0.01930569
3.26000000	-0.00463947
3.27000000	-0.00030660
3.28000000	-0.00084271
3.29000000	0.00079745
3.30000000	0.00645876
3.31000000	0.01117518
3.32000000	0.00805380
3.33000000	-0.00455837
3.34000000	-0.02019454
3.35000000	-0.02877923
3.36000000	-0.02487357
3.37000000	-0.01233205
3.38000000	-0.00133109
3.39000000	-0.00074488
3.40000000	-0.01246494
3.41000000	-0.03130621
3.42000000	-0.04869518
3.43000000	-0.05639111
3.44000000	-0.04891314
3.45000000	-0.02575983
3.46000000	0.00656903
3.47000000	0.03539479
3.48000000	0.04763975
3.49000000	0.03796670
3.50000000	0.01289488
3.51000000	-0.01309321
3.52000000	-0.02659856
3.53000000	-0.02258389
3.54000000	-0.00547541
3.55000000	0.01503471
3.56000000	0.02994539
3.57000000	0.03541749
3.58000000	0.03344459
3.59000000	0.02830333
3.60000000	0.02193600
3.61000000	0.01304258
3.62000000	0.00060739
3.63000000	-0.01312365
3.64000000	-0.02456369
3.65000000	-0.03310042
3.66000000	-0.04163887
3.67000000	-0.05213236
3.68000000	-0.06170582
3.69000000	-0.06441062
3.70000000	-0.05673855
3.71000000	-0.04100548
3.72000000	-0.02383647
3.73000000	-0.01196262
3.74000000	-0.00855160
3.75000000	-0.01143016
3.76000000	-0.01373591
3.77000000	-0.00756567
3.78000000	0.01063877
3.79000000	0.03690326
3.80000000	0.06198327
3.81000000	0.07766513
3.82000000	0.08194991
3.83000000	0.07927618
3.84000000	0.07652476
3.85000000	0.07846838
3.86000000	0.08551320
3.87000000	0.09413454
3.88000000	0.09893986
3.89000000	0.09515745
3.90000000	0.08065756
3.91000000	0.05697663
3.92000000	0.02922107
3.93000000	0.00484459
3.94000000	-0.00890206
3.95000000	-0.00857920
3.96000000	0.00268085
3.97000000	0.01609887
3.98000000	0.02245982
3.99000000	0.01800310
4.00000000	0.00612846
4.01000000	-0.00590488
4.02000000	-0.01133891
4.03000000	-0.00587389
4.04000000	0.01185054
4.05000000	0.03893789
4.06000000	0.06727509
4.07000000	0.08643290
4.08000000	0.09040334
4.09000000	0.08276857
4.10000000	0.07487849
4.11000000	0.07780823
4.12000000	0.09466859
4.13000000	0.11919562
4.14000000	0.14067607
4.15000000	0.15049395
4.16000000	0.14587751
4.17000000	0.12992256
4.18000000	0.10948516
4.19000000	0.09250990
4.20000000	0.08542078
4.21000000	0.09106338
4.22000000	0.10801735
4.23000000	0.13168176
4.24000000	0.15637726
4.25000000	0.17707560
4.26000000	0.18999231
4.27000000	0.19243183
4.28000000	0.18275432
4.29000000	0.16084412
4.30000000	0.12868199
4.31000000	0.09028843
4.32000000	0.05062214
4.33000000	0.01382542
4.34000000	-0.01796786
4.35000000	-0.04411605
4.36000000	-0.06358350
4.37000000	-0.07375016
4.38000000	-0.07178201
4.39000000	-0.05786179
4.40000000	-0.03714524
4.41000000	-0.01788706
4.42000000	-0.00658030
4.43000000	-0.00390444
4.44000000	-0.00490127
4.45000000	-0.00337597
4.46000000	0.00297531
4.47000000	0.01077542
4.48000000	0.01374315
4.49000000	0.00756923
4.50000000	-0.00696247
4.51000000	-0.02470022
4.52000000	-0.03978848
4.53000000	-0.04954402
4.54000000	-0.05604621
4.55000000	-0.06452209
4.56000000	-0.07947717
4.57000000	-0.10094677
4.58000000	-0.12356612
4.59000000	-0.13973177
4.60000000	-0.14520110
4.61000000	-0.14300562
4.62000000	-0.14208795
4.63000000	-0.15104393
4.64000000	-0.17168911
4.65000000	-0.19764442
4.66000000	-0.21885013
4.67000000	-0.22790602
4.68000000	-0.22327548
4.69000000	-0.20800684
4.70000000	-0.18649415
4.71000000	-0.16229980
4.72000000	-0.13774653
4.73000000	-0.11405656
4.74000000	-0.09127329
4.75000000	-0.06885033
4.76000000	-0.04779007
4.77000000	-0.03277521
4.78000000	-0.03086665
4.79000000	-0.04554717
4.80000000	-0.07017523
4.81000000	-0.08779476
4.82000000	-0.08043149
4.83000000	-0.04245508
4.84000000	0.01296767
4.85000000	0.06096473
4.86000000	0.08046344
4.87000000	0.06554610
4.88000000	0.02502667
4.89000000	-0.02626085
4.90000000	-0.07577739
4.91000000	-0.11629193
4.92000000	-0.14478013
4.93000000	-0.16073792
4.94000000	-0.16575147
4.95000000	-0.16352341
4.96000000	-0.15872451
4.97000000	-0.15449449
4.98000000	-0.15037025
4.99000000	-0.14271145
5.00000000	-0.12785756
5.01000000	-0.10587095
5.02000000	-0.08188685
5.03000000	-0.06356655
5.04000000	-0.05586877
5.05000000	-0.05641157
5.06000000	-0.05483700
5.07000000	-0.03779735
5.08000000	0.00195615
5.09000000	0.05752344
5.10000000	0.10779793
5.11000000	0.12866687
5.12000000	0.10928077
5.13000000	0.06013293
5.14000000	0.00514226
5.15000000	-0.03520808
5.16000000	-0.05488451
5.17000000	-0.06055794
5.18000000	-0.06274262
5.19000000	-0.06883085
5.20000000	-0.08137676
5.21000000	-0.09928297
5.22000000	-0.11885957
5.23000000	-0.13430476
5.24000000	-0.13902771
5.25000000	-0.12838403
5.26000000	-0.10206407
5.27000000	-0.06366715
5.28000000	-0.01753775
5.29000000	0.03357662
5.30000000	0.08650210
5.31000000	0.13258798
5.32000000	0.15614524
5.33000000	0.14168676
5.34000000	0.08674213
5.35000000	0.00923983
5.36000000	-0.05896315
5.37000000	-0.08893397
5.38000000	-0.06946169
5.39000000	-0.01013376
5.40000000	0.06704458
5.41000000	0.14023590
5.42000000	0.19698633
5.43000000	0.23598920
5.44000000	0.26159579
5.45000000	0.27525634
5.46000000	0.27037752
5.47000000	0.23539296
5.48000000	0.16380845
5.49000000	0.06360397
5.50000000	-0.04251854
5.51000000	-0.12798847
5.52000000	-0.17692740
5.53000000	-0.19116770
5.54000000	-0.18468390
