子图10 热图矩阵（行=y，列=x）,-4,-3.95,-3.9,-3.85,-3.8,-3.75,-3.7,-3.65,-3.6,-3.55,-3.5,-3.45,-3.4,-3.35,-3.3,-3.25,-3.2,-3.15,-3.1,-3.05,-3,-2.95,-2.9,-2.85,-2.8,-2.75,-2.7,-2.65,-2.6,-2.55,-2.5,-2.45,-2.4,-2.35,-2.3,-2.25,-2.2,-2.15,-2.1,-2.05,-2,-1.95,-1.9,-1.85,-1.8,-1.75,-1.7,-1.65,-1.6,-1.55,-1.5,-1.45,-1.4,-1.35,-1.3,-1.25,-1.2,-1.15,-1.1,-1.05,-1,-0.95,-0.9,-0.85,-0.8,-0.75,-0.7,-0.65,-0.6,-0.55,-0.5,-0.45,-0.4,-0.35,-0.3,-0.25,-0.2,-0.15,-0.1,-0.05,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4
0.5,1.024544494,1.024476274,1.024371181,1.024264747,1.024174829,1.024047785,1.023937254,1.023820362,1.023684995,1.023565484,1.023427534,1.023286494,1.023150636,1.022994804,1.022844003,1.022687713,1.022520162,1.022356636,1.022181702,1.022002387,1.021822536,1.021629543,1.021435726,1.021235997,1.021027707,1.020816913,1.020597247,1.020371902,1.020142097,1.019901953,1.01965697,1.019404981,1.019145179,1.018878132,1.018602848,1.018320219,1.018030037,1.017730001,1.017421908,1.017105176,1.016780185,1.016443908,1.016098861,1.015744324,1.015379796,1.015003811,1.014617273,1.014220399,1.013812364,1.013391662,1.012959208,1.012514942,1.01205947,1.01158832,1.01110533,1.010609666,1.010099488,1.009575563,1.009036518,1.008483306,1.007918053,1.007332635,1.006734725,1.006122147,1.005492288,1.004848421,1.004187316,1.003511386,1.002823773,1.002115556,1.001396952,1.000666139,0.9999218525,0.9991714902,0.9984130972,0.997654376,0.9969004182,0.9961645745,0.9954629,0.9948157131,0.9943599858,0.9913344572,0.9867799794,0.9812898763,0.9751201575,0.9685275645,0.961529703,0.9542378392,0.9467582267,0.9391686668,0.9315279115,0.9239671402,0.9165978005,0.9092416227,0.9018851977,0.8946597209,0.8876869305,0.8809361805,0.8744754085,0.8684098338,0.8624283119,0.8603727602,0.8590129943,0.8578052253,0.8567558162,0.8558421387,0.8549698752,0.8541544165,0.8533962211,0.8527080272,0.8520599413,0.8514433191,0.8508498422,0.8502931314,0.849776575,0.849297071,0.8488411543,0.848392902,0.8479653399,0.847568548,0.8472066303,0.8468641635,0.8465219171,0.8461869005,0.845865349,0.8455912049,0.8453317706,0.8450715274,0.8447976107,0.8445373914,0.844316507,0.8441172526,0.8439267029,0.8437000472,0.8434811202,0.8432866079,0.8431380217,0.8430011118,0.842823052,0.8426278538,0.8424457509,0.8423432613,0.8422427035,0.842120715,0.8419468587,0.8417785422,0.8416764381,0.8416198005,0.841574715,0.8413957265,0.841229051,0.8411242053,0.8410991181,0.84108186,0.8409643423,0.8408008318,0.8406361133,0.8406418237,0.8406876514,0.840655672,0.8404320566
0.6,1.032905958,1.032933736,1.032909095,1.032878495,1.032864522,1.032798199,1.032748674,1.032686672,1.032597726,1.032523359,1.032422295,1.032313529,1.032206788,1.032071636,1.031938467,1.031794871,1.031634175,1.031473717,1.031296101,1.031109618,1.030918881,1.030708389,1.030493399,1.030268041,1.030028698,1.029782966,1.029522951,1.029252636,1.028974653,1.028679033,1.02837531,1.028060064,1.027730828,1.027391153,1.027036997,1.026670649,1.026293798,1.02589856,1.025492223,1.02507238,1.024636982,1.024187607,1.023722,1.02324182,1.022747913,1.022233753,1.021705103,1.021160102,1.020597914,1.020016762,1.019417631,1.018800966,1.018166482,1.017509908,1.016834698,1.01614013,1.01542623,1.014688445,1.013930591,1.01315219,1.012352283,1.011528242,1.010682151,1.009814488,1.008925448,1.008010225,1.007073735,1.006115707,1.005136695,1.004133821,1.003111856,1.002072307,1.00101678,0.9999471384,0.9988693332,0.9977903999,0.9967159655,0.9956702857,0.9946710038,0.9937493068,0.9931011362,0.9887814033,0.9822706068,0.9744244307,0.9656154146,0.9562180049,0.9462626455,0.9359136276,0.925325773,0.9146142731,0.9038637714,0.893261907,0.8829672689,0.8727204705,0.8625111358,0.8525237052,0.8429248046,0.8336706167,0.8248509672,0.8166126553,0.8085442622,0.805773632,0.8039469845,0.8023282847,0.8009270593,0.7997112947,0.7985532657,0.7974732666,0.7964725684,0.7955677344,0.7947178639,0.7939117522,0.7931390537,0.7924162826,0.791748344,0.7911313209,0.7905469387,0.7899744637,0.7894306271,0.788928853,0.7884734584,0.7880451697,0.7876187422,0.7872033354,0.7868060514,0.7864715237,0.78615696,0.7858426092,0.7855120977,0.7852002154,0.7849395525,0.7847073,0.7844872971,0.7842225422,0.7839686982,0.7837464939,0.7835834298,0.7834362258,0.7832379598,0.783018862,0.7828174582,0.7827175036,0.7826206772,0.7824981514,0.7823112871,0.7821327656,0.7820381169,0.7820027501,0.7819838444,0.7817959957,0.7816257564,0.7815363072,0.7815479715,0.781571454,0.7814712841,0.7813156646,0.7811594697,0.7812211115,0.7813401388,0.7813625733,0.7811411402
0.7,1.041543334,1.041740024,1.041867598,1.041981944,1.042111369,1.042169762,1.042243531,1.042296748,1.042310571,1.042337533,1.042325533,1.042298837,1.04227066,1.042200062,1.042128083,1.042038361,1.041921786,1.041801551,1.041654514,1.041492031,1.041320567,1.041118423,1.040907131,1.040678589,1.040428124,1.040165484,1.039880656,1.039579153,1.039263986,1.038922556,1.038567018,1.038193182,1.037798648,1.037386015,1.03695213,1.036499472,1.036029178,1.03553312,1.035018725,1.034483789,1.033927158,1.03334718,1.03274471,1.032120454,1.031474738,1.03080109,1.03010508,1.029385507,1.028641135,1.027869144,1.027071413,1.026248287,1.025400154,1.02451983,1.023613515,1.022680017,1.021717852,1.020724197,1.019700998,1.018648821,1.017568774,1.016452081,1.01530695,1.014132011,1.01292534,1.01168605,1.010415368,1.009115196,1.007788632,1.006426303,1.005040348,1.003630529,1.002197254,1.000748032,0.9992861114,0.9978232805,0.9963680025,0.9949506426,0.9935976285,0.9923499953,0.9914720251,0.9856112,0.9767704989,0.9661222817,0.9541837486,0.941474398,0.9280442483,0.9141242197,0.8999298134,0.8856228865,0.8713198351,0.857273488,0.8436991249,0.8302369827,0.8168862366,0.8038885704,0.7914596889,0.7795386397,0.768234245,0.7577382051,0.7475361494,0.7440244652,0.7417165305,0.7396757797,0.7379170386,0.7363957269,0.7349508365,0.7336066914,0.7323653656,0.7312480764,0.7302018745,0.7292132815,0.7282688077,0.7273898796,0.726580619,0.7258371852,0.7251361423,0.7244533448,0.7238077098,0.7232157216,0.7226821653,0.7221838131,0.7216906834,0.7212131378,0.720759217,0.7203821329,0.7200311916,0.7196824727,0.7193166981,0.7189752481,0.7186958209,0.7184510797,0.7182221445,0.7179440682,0.7176800433,0.7174539511,0.7172985022,0.7171639706,0.7169711797,0.7167554872,0.7165629671,0.7164897189,0.7164210375,0.7163247258,0.7161562059,0.7159990184,0.7159402519,0.7159535431,0.7159889534,0.7158282215,0.715691239,0.7156526902,0.7157328981,0.7158301122,0.7157877473,0.7156850141,0.7155832017,0.7157403765,0.7159740916,0.7160980835,0.7159362239
0.8,1.051156391,1.051609538,1.051977352,1.052322608,1.052677215,1.052942783,1.053217966,1.053462258,1.053654333,1.053852348,1.053998665,1.054120742,1.05423354,1.054289615,1.054336611,1.054356061,1.05433774,1.054306696,1.054238045,1.054144645,1.054033799,1.053879996,1.053708652,1.053510679,1.053280869,1.053029106,1.052745284,1.052435632,1.052103561,1.051733847,1.051341272,1.050921142,1.050470774,1.04999205,1.049482494,1.04894492,1.048380637,1.047779402,1.047150694,1.046492012,1.045802065,1.045077952,1.044321685,1.043534073,1.042715445,1.041857517,1.040967558,1.040044249,1.039086198,1.038089176,1.037056374,1.035988185,1.034885025,1.033737869,1.032554674,1.031334161,1.030074731,1.028772111,1.027429671,1.026048041,1.024628543,1.023160378,1.021653884,1.020107637,1.018519506,1.016887938,1.015215266,1.013503898,1.011757781,1.009965599,1.008142624,1.006288954,1.004405492,1.002501897,1.000582891,0.9986638019,0.9967556585,0.9948990673,0.9931278965,0.9914960638,0.9903483971,0.9826658596,0.9710774134,0.957134349,0.9415300493,0.9249595544,0.907502377,0.8894725011,0.8711587853,0.8527802038,0.8344921688,0.8166213663,0.7994474615,0.7824940585,0.7657738517,0.749589998,0.7342090103,0.7195474533,0.7057274988,0.6929858219,0.6807081032,0.6764618408,0.673676684,0.6712200119,0.6691137615,0.6672970855,0.6655773028,0.663981595,0.6625136581,0.6611990662,0.6599723662,0.6588182919,0.6577204528,0.656704545,0.6557731937,0.6549233517,0.6541262378,0.6533555236,0.6526310398,0.6519721327,0.6513830352,0.6508379342,0.6503031764,0.6497897682,0.649305686,0.648910967,0.6485489345,0.6481924398,0.6478203445,0.6474785447,0.6472078569,0.6469774583,0.646766794,0.6465068731,0.6462645201,0.6460653347,0.6459457566,0.6458523601,0.6456977685,0.6455204933,0.6453719032,0.6453552801,0.6453452247,0.6453085097,0.64519717,0.6451007442,0.6451129629,0.6452080849,0.6453314486,0.645242992,0.6451850295,0.6452405653,0.6454275473,0.6456374732,0.6457025716,0.6457084384,0.6457174731,0.6460170832,0.6464136721,0.6466953484,0.6466652977
0.9,1.063293406,1.064137363,1.064880853,1.065590341,1.066299541,1.066901968,1.067504008,1.068062406,1.06855451,1.069040118,1.06945977,1.069842533,1.070204193,1.070492655,1.070760153,1.070987111,1.071162574,1.071311519,1.071409124,1.071469078,1.071499351,1.071470642,1.071412164,1.071314164,1.071170648,1.07099139,1.07076639,1.07050259,1.070204436,1.069852226,1.069465208,1.069037731,1.068565966,1.068052507,1.067494144,1.066894722,1.066256839,1.065565039,1.06483397,1.064059894,1.063240016,1.062372894,1.061459021,1.060500729,1.059499245,1.058441621,1.05733974,1.056191006,1.054993989,1.053743019,1.052442695,1.051093844,1.049696404,1.048240034,1.046734037,1.045177257,1.043569312,1.041901464,1.040181735,1.038410015,1.036585942,1.034700871,1.032763325,1.030773686,1.028731689,1.026630164,1.024477765,1.022275651,1.020026836,1.017722915,1.015377899,1.012994505,1.010576075,1.008130576,1.00566901,1.003208943,1.000763732,0.9983889884,0.9961246205,0.9940409526,0.992577481,0.9827397418,0.967903746,0.9500744165,0.93016084,0.9090697546,0.8869256916,0.864145165,0.8411078351,0.8181033974,0.7953327027,0.7732059341,0.7520782829,0.7313395622,0.7110171428,0.6914817017,0.6730506986,0.6556093997,0.6392843513,0.6243559623,0.6101130436,0.6051539522,0.6019018139,0.5990418275,0.5966048077,0.5945082052,0.5925310553,0.5907015032,0.5890260436,0.587534317,0.5861478697,0.5848502756,0.5836223525,0.5824936021,0.58146403,0.580532306,0.5796643632,0.5788327884,0.5780571727,0.5773591963,0.5767413547,0.5761771198,0.5756302241,0.5751118086,0.57462866,0.5742452771,0.5739013168,0.5735677631,0.5732229072,0.5729144886,0.5726839525,0.5724984995,0.5723371099,0.5721312165,0.5719468184,0.571809529,0.5717576258,0.5717370538,0.571657592,0.5715583982,0.5714930831,0.5715661658,0.5716484478,0.5717083623,0.5716977086,0.571706053,0.5718279955,0.5720410006,0.5722884711,0.5723229363,0.5723948965,0.5725916528,0.5729266741,0.5732906967,0.5735177589,0.5736938552,0.5738758013,0.5743679372,0.5749773861,0.5754763788,0.5756592584
1,1.080840475,1.082356154,1.083759688,1.085115439,1.086457104,1.08767496,1.088877538,1.090021243,1.091081861,1.092118657,1.093071961,1.093971454,1.094834015,1.095601423,1.096331564,1.097003393,1.097604525,1.098160138,1.09864488,1.099073647,1.099455371,1.099754931,1.100007143,1.100200935,1.100329495,1.100401671,1.100408224,1.100356983,1.100252731,1.100071452,1.099836594,1.099541843,1.099183212,1.098760773,1.098273739,1.097726213,1.097120627,1.096438574,1.095697576,1.09489386,1.094024927,1.093085639,1.09208015,1.0910105,1.089877804,1.088666384,1.087390861,1.086048864,1.08463872,1.083152165,1.08159649,1.079972661,1.078281202,1.076507732,1.074665785,1.072753987,1.070771186,1.068707855,1.066573138,1.064367832,1.062093067,1.059734767,1.057307515,1.054810934,1.05224371,1.049600017,1.046888346,1.04411179,1.041275746,1.038366884,1.035406487,1.032397053,1.02934228,1.02625529,1.023147801,1.020043469,1.016959967,1.013966838,1.011115684,1.008494779,1.006655454,0.9942198525,0.9754399556,0.952873979,0.927704108,0.9010980638,0.8732543842,0.8447210966,0.815994849,0.7874571297,0.7593660982,0.7322272274,0.706487096,0.6813899682,0.6569793229,0.6336997341,0.6119208194,0.5914839562,0.5725043356,0.5553061542,0.5390663499,0.5333662162,0.529619699,0.5263378607,0.5235608196,0.5211762075,0.5189387333,0.5168743855,0.5149932498,0.5133291399,0.5117903453,0.5103590891,0.5090119184,0.5077848976,0.506671676,0.5056738788,0.504752459,0.5038804068,0.5030754034,0.5023602616,0.5017351298,0.5011746742,0.5006410489,0.5001446679,0.4996906245,0.4993437783,0.4990439733,0.4987613757,0.4984751116,0.4982321355,0.4980709997,0.4979586185,0.4978748786,0.4977581415,0.497667045,0.4976251306,0.4976704715,0.4977525361,0.4977839274,0.4978017058,0.4978585108,0.4980522018,0.498258148,0.4984498002,0.4985830317,0.4987392151,0.4990077273,0.4993717697,0.4997760498,0.4999837407,0.5002355325,0.5006181094,0.5011389765,0.5016943865,0.5021353264,0.5025412589,0.5029557667,0.503686122,0.5045512151,0.505321191,0.5057974758
1.1,1.105229556,1.108046089,1.110750901,1.113394805,1.116004683,1.118483844,1.120925035,1.123291026,1.125559788,1.127776486,1.129893439,1.131935059,1.133915543,1.135778249,1.1375779,1.139295449,1.140919101,1.142465804,1.143917193,1.145286087,1.146580206,1.147761884,1.148867527,1.149886648,1.150812617,1.151647779,1.152388628,1.153042053,1.153612068,1.154070829,1.15444501,1.154728555,1.154917694,1.155006178,1.154999042,1.154899783,1.154710187,1.15440769,1.154013609,1.153524447,1.152938165,1.152242927,1.151449338,1.150558796,1.149571865,1.148468762,1.147268112,1.145968068,1.144567246,1.143051253,1.141433573,1.13971489,1.137895517,1.135956686,1.133916579,1.131774327,1.129529134,1.127166078,1.124700265,1.122132539,1.119464418,1.116677387,1.11379144,1.1108068,1.107722495,1.104529358,1.101240906,1.097861199,1.094397395,1.09083229,1.087194252,1.083487147,1.079716053,1.075897203,1.072046862,1.06819531,1.064365515,1.060644303,1.057097863,1.053837068,1.051548578,1.035913239,1.012134814,0.9834675541,0.9514566874,0.9176042263,0.88224029,0.8460935646,0.8098234841,0.7739431809,0.7387919916,0.7049940201,0.6731096889,0.642247824,0.6124694931,0.5843098342,0.5581899736,0.5338964788,0.5115102745,0.4913886233,0.4725046453,0.4658069773,0.461404808,0.4575679329,0.454340146,0.4515771868,0.4489989525,0.4466293612,0.4444817356,0.4425922615,0.4408559733,0.4392523355,0.4377522242,0.4364006566,0.4351806757,0.4340980538,0.4331089472,0.4321874426,0.4313479511,0.4306130226,0.4299789381,0.4294243677,0.4289098721,0.4284445665,0.4280309967,0.4277303441,0.4274860001,0.4272686014,0.4270594521,0.4269017318,0.4268273761,0.4268052176,0.4268172935,0.4268140883,0.4268415817,0.426919245,0.4270820635,0.4272868459,0.4274559106,0.427621099,0.4278294792,0.428165439,0.4285177043,0.428867305,0.429178379,0.4295163041,0.4299590902,0.4304972297,0.4310800591,0.4315021972,0.431973697,0.4325750731,0.4333079562,0.4340790366,0.4347733794,0.4354560575,0.4361491028,0.4371480888,0.4382929568,0.4393691371,0.4402048747
1.2,1.119799127,1.12473252,1.129586848,1.134381333,1.139126261,1.143762371,1.148338825,1.152834138,1.157232657,1.161548445,1.165760012,1.169878101,1.17390941,1.177808612,1.181615063,1.185315547,1.18890027,1.192369134,1.195717505,1.198952078,1.202076997,1.205054582,1.207918485,1.210660148,1.213273222,1.215748421,1.218091571,1.220306716,1.222396278,1.224326846,1.226128756,1.227796232,1.229325055,1.23069968,1.231932891,1.233027025,1.23398336,1.234770915,1.235418206,1.23592138,1.236277639,1.236466999,1.236507329,1.23639995,1.236145271,1.235714313,1.235134344,1.234403091,1.233519243,1.232459325,1.231245723,1.22987906,1.228359204,1.226659776,1.224806805,1.222799875,1.220639243,1.218299917,1.215807796,1.213163463,1.210367784,1.20739709,1.204277805,1.201011878,1.197600012,1.194023915,1.190308388,1.186457631,1.182479508,1.178353428,1.174115038,1.16977119,1.165330019,1.160805491,1.156224945,1.151624684,1.147032743,1.14255562,1.138275582,1.134329839,1.131555609,1.112211668,1.082390429,1.046177507,1.005587279,0.9625552609,0.9176182756,0.8717551212,0.825849903,0.7806028429,0.7364689555,0.6942194761,0.6545408798,0.616421602,0.5799630579,0.5457869617,0.5143392027,0.4853664605,0.4588962922,0.4352293395,0.412948047,0.4048805679,0.399707661,0.3952216203,0.3914637777,0.388290952,0.3853364876,0.3826410942,0.3802146572,0.3780948094,0.3761634823,0.3743945429,0.372754988,0.3712952409,0.36999069,0.3688484096,0.3678188291,0.3668821786,0.3660438169,0.3653263375,0.364722114,0.3642136877,0.3637618092,0.3633729233,0.3630461198,0.3628363615,0.3626916189,0.3625855342,0.3625030738,0.362479406,0.3625374243,0.3626499244,0.3628021264,0.3629610957,0.3631555915,0.3633993305,0.3637212614,0.3640883325,0.364440668,0.3648015215,0.3652069869,0.3657222347,0.366258027,0.3668050873,0.367340081,0.3679045355,0.3685598764,0.3693041087,0.3700944099,0.3707803336,0.3715176568,0.3723747168,0.3733501024,0.3743635387,0.3753520957,0.3763582358,0.377374841,0.3786711973,0.3801130872,0.3815234745,0.3827812102
1.3,1.098062285,1.104844944,1.111622403,1.118371804,1.125082326,1.131745025,1.138349659,1.144894189,1.151369574,1.157754919,1.164056124,1.170266488,1.176383351,1.182376556,1.188263731,1.194037627,1.199689659,1.205202308,1.210582797,1.215830166,1.220943888,1.225887273,1.230688213,1.235339474,1.239834396,1.244151617,1.24830505,1.252294998,1.25612129,1.259745565,1.263199808,1.266478238,1.269576122,1.272467173,1.275172277,1.277691803,1.280025509,1.282134883,1.284053957,1.285778757,1.28730611,1.288605734,1.289704378,1.290602439,1.291299606,1.291758198,1.292013351,1.292062817,1.291905393,1.29150747,1.290901342,1.290087302,1.289065069,1.287799681,1.286326072,1.284644325,1.282755171,1.280624398,1.278288036,1.27574698,1.27300251,1.270023206,1.266844753,1.263470077,1.259900692,1.256110976,1.252135342,1.247979091,1.243651435,1.239125917,1.234447652,1.229625354,1.224669789,1.219591937,1.2144297,1.209224832,1.204009143,1.198905561,1.19401088,1.189485797,1.18629976,1.163494569,1.127954993,1.084588183,1.03590664,0.9843386952,0.9306429091,0.876087435,0.8217951961,0.7686616782,0.7172616643,0.6685021366,0.6231403451,0.5800209235,0.5393031027,0.5016171028,0.4673619457,0.4362726526,0.4083233718,0.3836445913,0.3606241634,0.3521870867,0.3470362495,0.342613716,0.338968755,0.3359806042,0.3332016672,0.3307020987,0.3284839552,0.3265938336,0.3249024496,0.3233791576,0.3219909197,0.3207850006,0.319742963,0.3188674236,0.3181034821,0.3174427427,0.3168779834,0.3164337105,0.3161017777,0.3158638595,0.315687287,0.3155747992,0.3155228855,0.3155775597,0.3156932412,0.315850463,0.316039466,0.3162823006,0.3165938313,0.31695321,0.3173497121,0.3177685791,0.3182205316,0.3187130357,0.3192663343,0.3198584042,0.3204559055,0.3210709419,0.321723302,0.3224551006,0.323207594,0.323981505,0.3247693617,0.3255827019,0.3264645196,0.3274176527,0.3284101167,0.3293680209,0.3303708211,0.331468739,0.3326644965,0.3338893472,0.3351455043,0.3364467783,0.3377540856,0.3392964155,0.3409624648,0.3426384587,0.3442775585
